(51.7 62.0),(57.0 15.9),46
(51.7 62.0),(41.4 57.6),11
(51.7 62.0),(46.0 56.5),8
(51.7 62.0),(67.5 19.0),46
(51.7 62.0),(7.2 86.5),51
(51.7 62.0),(59.4 14.0),49
(51.7 62.0),(16.9 97.0),49
(51.7 62.0),(53.8 47.4),15
(51.7 62.0),(22.4 88.9),40
(51.7 62.0),(25.6 4.3),63
(51.7 62.0),(93.9 69.6),43
(80.4 22.9),(37.9 94.3),83
(80.4 22.9),(95.7 99.4),78
(80.4 22.9),(73.6 46.3),24
(80.4 22.9),(60.7 58.5),41
(80.4 22.9),(5.0 40.5),77
(80.4 22.9),(37.7 67.9),62
(80.4 22.9),(54.5 25.1),26
(80.4 22.9),(2.6 86.3),100
(80.4 22.9),(51.4 74.8),59
(80.4 22.9),(6.8 44.0),77
(80.4 22.9),(44.8 80.3),68
(80.4 22.9),(23.1 72.3),76
(80.4 22.9),(9.4 47.7),75
(80.4 22.9),(57.0 15.9),24
(80.4 22.9),(41.4 57.6),52
(80.4 22.9),(46.0 56.5),48
(80.4 22.9),(67.5 19.0),13
(80.4 22.9),(7.2 86.5),97
(80.4 22.9),(59.4 14.0),23
(80.4 22.9),(16.9 97.0),98
(80.4 22.9),(53.8 47.4),36
(80.4 22.9),(22.4 88.9),88
(80.4 22.9),(25.6 4.3),58
(80.4 22.9),(93.9 69.6),49
(37.9 94.3),(95.7 99.4),58
(37.9 94.3),(73.6 46.3),60
(37.9 94.3),(60.7 58.5),42
(37.9 94.3),(5.0 40.5),63
(37.9 94.3),(37.7 67.9),26
(37.9 94.3),(54.5 25.1),71
(37.9 94.3),(2.6 86.3),36
(37.9 94.3),(51.4 74.8),24
(37.9 94.3),(6.8 44.0),59
(37.9 94.3),(44.8 80.3),16
(37.9 94.3),(23.1 72.3),27
(37.9 94.3),(9.4 47.7),55
(37.9 94.3),(57.0 15.9),81
(37.9 94.3),(41.4 57.6),37
(37.9 94.3),(46.0 56.5),39
(37.9 94.3),(67.5 19.0),81
(37.9 94.3),(7.2 86.5),32
(37.9 94.3),(59.4 14.0),83
(37.9 94.3),(16.9 97.0),21
(37.9 94.3),(53.8 47.4),50
(37.9 94.3),(22.4 88.9),16
(37.9 94.3),(25.6 4.3),91
(37.9 94.3),(93.9 69.6),61
(95.7 99.4),(73.6 46.3),58
(95.7 99.4),(60.7 58.5),54
(95.7 99.4),(5.0 40.5),108
(95.7 99.4),(37.7 67.9),66
(95.7 99.4),(54.5 25.1),85
(95.7 99.4),(2.6 86.3),94
(95.7 99.4),(51.4 74.8),51
(95.7 99.4),(6.8 44.0),105
(95.7 99.4),(44.8 80.3),54
(95.7 99.4),(23.1 72.3),77
(95.7 99.4),(9.4 47.7),101
(95.7 99.4),(57.0 15.9),92
(95.7 99.4),(41.4 57.6),69
(95.7 99.4),(46.0 56.5),66
(95.7 99.4),(67.5 19.0),85
(95.7 99.4),(7.2 86.5),89
(95.7 99.4),(59.4 14.0),93
(95.7 99.4),(16.9 97.0),79
(95.7 99.4),(53.8 47.4),67
(95.7 99.4),(22.4 88.9),74
(95.7 99.4),(25.6 4.3),118
(95.7 99.4),(93.9 69.6),30
(73.6 46.3),(60.7 58.5),18
(73.6 46.3),(5.0 40.5),69
(73.6 46.3),(37.7 67.9),42
(73.6 46.3),(54.5 25.1),29
(73.6 46.3),(2.6 86.3),81
(73.6 46.3),(51.4 74.8),36
(73.6 46.3),(6.8 44.0),67
(73.6 46.3),(44.8 80.3),45
(73.6 46.3),(23.1 72.3),57
(73.6 46.3),(9.4 47.7),64
(73.6 46.3),(57.0 15.9),35
(73.6 46.3),(41.4 57.6),34
(73.6 46.3),(46.0 56.5),29
(73.6 46.3),(67.5 19.0),28
(73.6 46.3),(7.2 86.5),78
(73.6 46.3),(59.4 14.0),35
(73.6 46.3),(16.9 97.0),76
(73.6 46.3),(53.8 47.4),20
(73.6 46.3),(22.4 88.9),67
(73.6 46.3),(25.6 4.3),64
(73.6 46.3),(93.9 69.6),31
(60.7 58.5),(5.0 40.5),59
(60.7 58.5),(37.7 67.9),25
(60.7 58.5),(54.5 25.1),34
(60.7 58.5),(2.6 86.3),64
(60.7 58.5),(51.4 74.8),19
(60.7 58.5),(6.8 44.0),56
(60.7 58.5),(44.8 80.3),27
(60.7 58.5),(23.1 72.3),40
(60.7 58.5),(9.4 47.7),52
(60.7 58.5),(57.0 15.9),43
(60.7 58.5),(41.4 57.6),19
(60.7 58.5),(46.0 56.5),15
(60.7 58.5),(67.5 19.0),40
(60.7 58.5),(7.2 86.5),60
(60.7 58.5),(59.4 14.0),45
(60.7 58.5),(16.9 97.0),58
(60.7 58.5),(53.8 47.4),13
(60.7 58.5),(22.4 88.9),49
(60.7 58.5),(25.6 4.3),65
(60.7 58.5),(93.9 69.6),35
(5.0 40.5),(37.7 67.9),43
(5.0 40.5),(54.5 25.1),52
(5.0 40.5),(2.6 86.3),46
(5.0 40.5),(51.4 74.8),58
(5.0 40.5),(6.8 44.0),4
(5.0 40.5),(44.8 80.3),56
(5.0 40.5),(23.1 72.3),37
(5.0 40.5),(9.4 47.7),8
(5.0 40.5),(57.0 15.9),58
(5.0 40.5),(41.4 57.6),40
(5.0 40.5),(46.0 56.5),44
(5.0 40.5),(67.5 19.0),66
(5.0 40.5),(7.2 86.5),46
(5.0 40.5),(59.4 14.0),61
(5.0 40.5),(16.9 97.0),58
(5.0 40.5),(53.8 47.4),49
(5.0 40.5),(22.4 88.9),51
(5.0 40.5),(25.6 4.3),42
(5.0 40.5),(93.9 69.6),94
(37.7 67.9),(54.5 25.1),46
(37.7 67.9),(2.6 86.3),40
(37.7 67.9),(51.4 74.8),15
(37.7 67.9),(6.8 44.0),39
(37.7 67.9),(44.8 80.3),14
(37.7 67.9),(23.1 72.3),15
(37.7 67.9),(9.4 47.7),35
(37.7 67.9),(57.0 15.9),55
(37.7 67.9),(41.4 57.6),11
(37.7 67.9),(46.0 56.5),14
(37.7 67.9),(67.5 19.0),57
(37.7 67.9),(7.2 86.5),36
(37.7 67.9),(59.4 14.0),58
(37.7 67.9),(16.9 97.0),36
(37.7 67.9),(53.8 47.4),26
(37.7 67.9),(22.4 88.9),26
(37.7 67.9),(25.6 4.3),65
(37.7 67.9),(93.9 69.6),56
(54.5 25.1),(2.6 86.3),80
(54.5 25.1),(51.4 74.8),50
(54.5 25.1),(6.8 44.0),51
(54.5 25.1),(44.8 80.3),56
(54.5 25.1),(23.1 72.3),57
(54.5 25.1),(9.4 47.7),50
(54.5 25.1),(57.0 15.9),10
(54.5 25.1),(41.4 57.6),35
(54.5 25.1),(46.0 56.5),33
(54.5 25.1),(67.5 19.0),14
(54.5 25.1),(7.2 86.5),78
(54.5 25.1),(59.4 14.0),12
(54.5 25.1),(16.9 97.0),81
(54.5 25.1),(53.8 47.4),22
(54.5 25.1),(22.4 88.9),71
(54.5 25.1),(25.6 4.3),36
(54.5 25.1),(93.9 69.6),59
(2.6 86.3),(51.4 74.8),50
(2.6 86.3),(6.8 44.0),43
(2.6 86.3),(44.8 80.3),43
(2.6 86.3),(23.1 72.3),25
(2.6 86.3),(9.4 47.7),39
(2.6 86.3),(57.0 15.9),89
(2.6 86.3),(41.4 57.6),48
(2.6 86.3),(46.0 56.5),53
(2.6 86.3),(67.5 19.0),93
(2.6 86.3),(7.2 86.5),5
(2.6 86.3),(59.4 14.0),92
(2.6 86.3),(16.9 97.0),18
(2.6 86.3),(53.8 47.4),64
(2.6 86.3),(22.4 88.9),20
(2.6 86.3),(25.6 4.3),85
(2.6 86.3),(93.9 69.6),93
(51.4 74.8),(6.8 44.0),54
(51.4 74.8),(44.8 80.3),9
(51.4 74.8),(23.1 72.3),28
(51.4 74.8),(9.4 47.7),50
(51.4 74.8),(57.0 15.9),59
(51.4 74.8),(41.4 57.6),20
(51.4 74.8),(46.0 56.5),19
(51.4 74.8),(67.5 19.0),58
(51.4 74.8),(7.2 86.5),46
(51.4 74.8),(59.4 14.0),61
(51.4 74.8),(16.9 97.0),41
(51.4 74.8),(53.8 47.4),28
(51.4 74.8),(22.4 88.9),32
(51.4 74.8),(25.6 4.3),75
(51.4 74.8),(93.9 69.6),43
(6.8 44.0),(44.8 80.3),53
(6.8 44.0),(23.1 72.3),33
(6.8 44.0),(9.4 47.7),5
(6.8 44.0),(57.0 15.9),58
(6.8 44.0),(41.4 57.6),37
(6.8 44.0),(46.0 56.5),41
(6.8 44.0),(67.5 19.0),66
(6.8 44.0),(7.2 86.5),43
(6.8 44.0),(59.4 14.0),61
(6.8 44.0),(16.9 97.0),54
(6.8 44.0),(53.8 47.4),47
(6.8 44.0),(22.4 88.9),48
(6.8 44.0),(25.6 4.3),44
(6.8 44.0),(93.9 69.6),91
(44.8 80.3),(23.1 72.3),23
(44.8 80.3),(9.4 47.7),48
(44.8 80.3),(57.0 15.9),66
(44.8 80.3),(41.4 57.6),23
(44.8 80.3),(46.0 56.5),24
(44.8 80.3),(67.5 19.0),65
(44.8 80.3),(7.2 86.5),38
(44.8 80.3),(59.4 14.0),68
(44.8 80.3),(16.9 97.0),33
(44.8 80.3),(53.8 47.4),34
(44.8 80.3),(22.4 88.9),24
(44.8 80.3),(25.6 4.3),78
(44.8 80.3),(93.9 69.6),50
(23.1 72.3),(9.4 47.7),28
(23.1 72.3),(57.0 15.9),66
(23.1 72.3),(41.4 57.6),23
(23.1 72.3),(46.0 56.5),28
(23.1 72.3),(67.5 19.0),69
(23.1 72.3),(7.2 86.5),21
(23.1 72.3),(59.4 14.0),69
(23.1 72.3),(16.9 97.0),25
(23.1 72.3),(53.8 47.4),40
(23.1 72.3),(22.4 88.9),17
(23.1 72.3),(25.6 4.3),68
(23.1 72.3),(93.9 69.6),71
(9.4 47.7),(57.0 15.9),57
(9.4 47.7),(41.4 57.6),33
(9.4 47.7),(46.0 56.5),38
(9.4 47.7),(67.5 19.0),65
(9.4 47.7),(7.2 86.5),39
(9.4 47.7),(59.4 14.0),60
(9.4 47.7),(16.9 97.0),50
(9.4 47.7),(53.8 47.4),44
(9.4 47.7),(22.4 88.9),43
(9.4 47.7),(25.6 4.3),46
(9.4 47.7),(93.9 69.6),87
(57.0 15.9),(41.4 57.6),45
(57.0 15.9),(46.0 56.5),42
(57.0 15.9),(67.5 19.0),11
(57.0 15.9),(7.2 86.5),86
(57.0 15.9),(59.4 14.0),3
(57.0 15.9),(16.9 97.0),90
(57.0 15.9),(53.8 47.4),32
(57.0 15.9),(22.4 88.9),81
(57.0 15.9),(25.6 4.3),33
(57.0 15.9),(93.9 69.6),65
(41.4 57.6),(46.0 56.5),5
(41.4 57.6),(67.5 19.0),47
(41.4 57.6),(7.2 86.5),45
(41.4 57.6),(59.4 14.0),47
(41.4 57.6),(16.9 97.0),46
(41.4 57.6),(53.8 47.4),16
(41.4 57.6),(22.4 88.9),37
(41.4 57.6),(25.6 4.3),56
(41.4 57.6),(93.9 69.6),54
(46.0 56.5),(67.5 19.0),43
(46.0 56.5),(7.2 86.5),49
(46.0 56.5),(59.4 14.0),45
(46.0 56.5),(16.9 97.0),50
(46.0 56.5),(53.8 47.4),12
(46.0 56.5),(22.4 88.9),40
(46.0 56.5),(25.6 4.3),56
(46.0 56.5),(93.9 69.6),50
(67.5 19.0),(7.2 86.5),91
(67.5 19.0),(59.4 14.0),10
(67.5 19.0),(16.9 97.0),93
(67.5 19.0),(53.8 47.4),32
(67.5 19.0),(22.4 88.9),83
(67.5 19.0),(25.6 4.3),44
(67.5 19.0),(93.9 69.6),57
(7.2 86.5),(59.4 14.0),89
(7.2 86.5),(16.9 97.0),14
(7.2 86.5),(53.8 47.4),61
(7.2 86.5),(22.4 88.9),15
(7.2 86.5),(25.6 4.3),84
(7.2 86.5),(93.9 69.6),88
(59.4 14.0),(16.9 97.0),93
(59.4 14.0),(53.8 47.4),34
(59.4 14.0),(22.4 88.9),84
(59.4 14.0),(25.6 4.3),35
(59.4 14.0),(93.9 69.6),65
(16.9 97.0),(53.8 47.4),62
(16.9 97.0),(22.4 88.9),10
(16.9 97.0),(25.6 4.3),93
(16.9 97.0),(93.9 69.6),82
(53.8 47.4),(22.4 88.9),52
(53.8 47.4),(25.6 4.3),52
(53.8 47.4),(93.9 69.6),46
(22.4 88.9),(25.6 4.3),85
(22.4 88.9),(93.9 69.6),74
(25.6 4.3),(93.9 69.6),94
