(30.7 23.6),(23.1 17.8),10
(30.7 23.6),(59.7 31.9),30
(30.7 23.6),(6.8 71.9),54
(30.7 23.6),(92.9 61.7),73
(30.7 23.6),(36.4 4.8),20
(30.7 23.6),(17.3 54.6),34
(30.7 23.6),(59.2 86.7),69
(30.7 23.6),(3.7 18.4),27
(30.7 23.6),(79.0 40.6),51
(30.7 23.6),(72.3 62.0),57
(30.7 23.6),(75.9 66.9),63
(30.7 23.6),(69.6 52.7),49
(30.7 23.6),(15.8 51.6),32
(30.7 23.6),(41.2 46.7),25
(30.7 23.6),(72.5 31.5),43
(30.7 23.6),(25.4 30.9),9
(30.7 23.6),(60.2 21.6),30
(30.7 23.6),(24.1 56.6),34
(30.7 23.6),(86.8 87.1),85
(30.7 23.6),(17.8 91.3),69
(30.7 23.6),(69.2 78.7),67
(30.7 23.6),(78.1 61.5),61
(30.7 23.6),(21.8 35.3),15
(30.7 23.6),(98.0 9.4),69
(30.7 23.6),(15.9 98.0),76
(30.7 23.6),(1.7 43.3),35
(30.7 23.6),(33.0 73.3),50
(30.7 23.6),(21.3 14.9),13
(30.7 23.6),(79.9 28.8),49
(98.9 80.1),(41.9 72.1),58
(98.9 80.1),(23.1 17.8),98
(98.9 80.1),(59.7 31.9),62
(98.9 80.1),(6.8 71.9),92
(98.9 80.1),(92.9 61.7),19
(98.9 80.1),(36.4 4.8),98
(98.9 80.1),(17.3 54.6),85
(98.9 80.1),(59.2 86.7),40
(98.9 80.1),(3.7 18.4),113
(98.9 80.1),(79.0 40.6),44
(98.9 80.1),(72.3 62.0),32
(98.9 80.1),(75.9 66.9),27
(98.9 80.1),(69.6 52.7),40
(98.9 80.1),(15.8 51.6),88
(98.9 80.1),(41.2 46.7),67
(98.9 80.1),(72.5 31.5),55
(98.9 80.1),(25.4 30.9),88
(98.9 80.1),(60.2 21.6),70
(98.9 80.1),(24.1 56.6),78
(98.9 80.1),(86.8 87.1),14
(98.9 80.1),(17.8 91.3),82
(98.9 80.1),(69.2 78.7),30
(98.9 80.1),(78.1 61.5),28
(98.9 80.1),(21.8 35.3),89
(98.9 80.1),(98.0 9.4),71
(98.9 80.1),(15.9 98.0),85
(98.9 80.1),(1.7 43.3),104
(98.9 80.1),(33.0 73.3),66
(98.9 80.1),(21.3 14.9),101
(98.9 80.1),(79.9 28.8),55
(41.9 72.1),(23.1 17.8),57
(41.9 72.1),(59.7 31.9),44
(41.9 72.1),(6.8 71.9),35
(41.9 72.1),(92.9 61.7),52
(41.9 72.1),(36.4 4.8),68
(41.9 72.1),(17.3 54.6),30
(41.9 72.1),(59.2 86.7),23
(41.9 72.1),(3.7 18.4),66
(41.9 72.1),(79.0 40.6),49
(41.9 72.1),(72.3 62.0),32
(41.9 72.1),(75.9 66.9),34
(41.9 72.1),(69.6 52.7),34
(41.9 72.1),(15.8 51.6),33
(41.9 72.1),(41.2 46.7),25
(41.9 72.1),(72.5 31.5),51
(41.9 72.1),(25.4 30.9),44
(41.9 72.1),(60.2 21.6),54
(41.9 72.1),(24.1 56.6),24
(41.9 72.1),(86.8 87.1),47
(41.9 72.1),(17.8 91.3),31
(41.9 72.1),(69.2 78.7),28
(41.9 72.1),(78.1 61.5),38
(41.9 72.1),(21.8 35.3),42
(41.9 72.1),(98.0 9.4),84
(41.9 72.1),(15.9 98.0),37
(41.9 72.1),(1.7 43.3),49
(41.9 72.1),(33.0 73.3),9
(41.9 72.1),(21.3 14.9),61
(41.9 72.1),(79.9 28.8),58
(23.1 17.8),(59.7 31.9),39
(23.1 17.8),(6.8 71.9),57
(23.1 17.8),(92.9 61.7),82
(23.1 17.8),(36.4 4.8),19
(23.1 17.8),(17.3 54.6),37
(23.1 17.8),(59.2 86.7),78
(23.1 17.8),(3.7 18.4),19
(23.1 17.8),(79.0 40.6),60
(23.1 17.8),(72.3 62.0),66
(23.1 17.8),(75.9 66.9),72
(23.1 17.8),(69.6 52.7),58
(23.1 17.8),(15.8 51.6),35
(23.1 17.8),(41.2 46.7),34
(23.1 17.8),(72.5 31.5),51
(23.1 17.8),(25.4 30.9),13
(23.1 17.8),(60.2 21.6),37
(23.1 17.8),(24.1 56.6),39
(23.1 17.8),(86.8 87.1),94
(23.1 17.8),(17.8 91.3),74
(23.1 17.8),(69.2 78.7),76
(23.1 17.8),(78.1 61.5),70
(23.1 17.8),(21.8 35.3),18
(23.1 17.8),(98.0 9.4),75
(23.1 17.8),(15.9 98.0),81
(23.1 17.8),(1.7 43.3),33
(23.1 17.8),(33.0 73.3),56
(23.1 17.8),(21.3 14.9),3
(23.1 17.8),(79.9 28.8),58
(59.7 31.9),(6.8 71.9),66
(59.7 31.9),(92.9 61.7),45
(59.7 31.9),(36.4 4.8),36
(59.7 31.9),(17.3 54.6),48
(59.7 31.9),(59.2 86.7),55
(59.7 31.9),(3.7 18.4),58
(59.7 31.9),(79.0 40.6),21
(59.7 31.9),(72.3 62.0),33
(59.7 31.9),(75.9 66.9),39
(59.7 31.9),(69.6 52.7),23
(59.7 31.9),(15.8 51.6),48
(59.7 31.9),(41.2 46.7),24
(59.7 31.9),(72.5 31.5),13
(59.7 31.9),(25.4 30.9),34
(59.7 31.9),(60.2 21.6),10
(59.7 31.9),(24.1 56.6),43
(59.7 31.9),(86.8 87.1),61
(59.7 31.9),(17.8 91.3),73
(59.7 31.9),(69.2 78.7),48
(59.7 31.9),(78.1 61.5),35
(59.7 31.9),(21.8 35.3),38
(59.7 31.9),(98.0 9.4),44
(59.7 31.9),(15.9 98.0),79
(59.7 31.9),(1.7 43.3),59
(59.7 31.9),(33.0 73.3),49
(59.7 31.9),(21.3 14.9),42
(59.7 31.9),(79.9 28.8),20
(6.8 71.9),(92.9 61.7),87
(6.8 71.9),(36.4 4.8),73
(6.8 71.9),(17.3 54.6),20
(6.8 71.9),(59.2 86.7),54
(6.8 71.9),(3.7 18.4),54
(6.8 71.9),(79.0 40.6),79
(6.8 71.9),(72.3 62.0),66
(6.8 71.9),(75.9 66.9),69
(6.8 71.9),(69.6 52.7),66
(6.8 71.9),(15.8 51.6),22
(6.8 71.9),(41.2 46.7),43
(6.8 71.9),(72.5 31.5),77
(6.8 71.9),(25.4 30.9),45
(6.8 71.9),(60.2 21.6),73
(6.8 71.9),(24.1 56.6),23
(6.8 71.9),(86.8 87.1),81
(6.8 71.9),(17.8 91.3),22
(6.8 71.9),(69.2 78.7),63
(6.8 71.9),(78.1 61.5),72
(6.8 71.9),(21.8 35.3),40
(6.8 71.9),(98.0 9.4),111
(6.8 71.9),(15.9 98.0),28
(6.8 71.9),(1.7 43.3),29
(6.8 71.9),(33.0 73.3),26
(6.8 71.9),(21.3 14.9),59
(6.8 71.9),(79.9 28.8),85
(92.9 61.7),(36.4 4.8),80
(92.9 61.7),(17.3 54.6),76
(92.9 61.7),(59.2 86.7),42
(92.9 61.7),(3.7 18.4),99
(92.9 61.7),(79.0 40.6),25
(92.9 61.7),(72.3 62.0),21
(92.9 61.7),(75.9 66.9),18
(92.9 61.7),(69.6 52.7),25
(92.9 61.7),(15.8 51.6),78
(92.9 61.7),(41.2 46.7),54
(92.9 61.7),(72.5 31.5),36
(92.9 61.7),(25.4 30.9),74
(92.9 61.7),(60.2 21.6),52
(92.9 61.7),(24.1 56.6),69
(92.9 61.7),(86.8 87.1),26
(92.9 61.7),(17.8 91.3),81
(92.9 61.7),(69.2 78.7),29
(92.9 61.7),(78.1 61.5),15
(92.9 61.7),(21.8 35.3),76
(92.9 61.7),(98.0 9.4),53
(92.9 61.7),(15.9 98.0),85
(92.9 61.7),(1.7 43.3),93
(92.9 61.7),(33.0 73.3),61
(92.9 61.7),(21.3 14.9),86
(92.9 61.7),(79.9 28.8),35
(36.4 4.8),(17.3 54.6),53
(36.4 4.8),(59.2 86.7),85
(36.4 4.8),(3.7 18.4),35
(36.4 4.8),(79.0 40.6),56
(36.4 4.8),(72.3 62.0),68
(36.4 4.8),(75.9 66.9),74
(36.4 4.8),(69.6 52.7),58
(36.4 4.8),(15.8 51.6),51
(36.4 4.8),(41.2 46.7),42
(36.4 4.8),(72.5 31.5),45
(36.4 4.8),(25.4 30.9),28
(36.4 4.8),(60.2 21.6),29
(36.4 4.8),(24.1 56.6),53
(36.4 4.8),(86.8 87.1),97
(36.4 4.8),(17.8 91.3),88
(36.4 4.8),(69.2 78.7),81
(36.4 4.8),(78.1 61.5),70
(36.4 4.8),(21.8 35.3),34
(36.4 4.8),(98.0 9.4),62
(36.4 4.8),(15.9 98.0),95
(36.4 4.8),(1.7 43.3),52
(36.4 4.8),(33.0 73.3),69
(36.4 4.8),(21.3 14.9),18
(36.4 4.8),(79.9 28.8),50
(17.3 54.6),(59.2 86.7),53
(17.3 54.6),(3.7 18.4),39
(17.3 54.6),(79.0 40.6),63
(17.3 54.6),(72.3 62.0),55
(17.3 54.6),(75.9 66.9),60
(17.3 54.6),(69.6 52.7),52
(17.3 54.6),(15.8 51.6),3
(17.3 54.6),(41.2 46.7),25
(17.3 54.6),(72.5 31.5),60
(17.3 54.6),(25.4 30.9),25
(17.3 54.6),(60.2 21.6),54
(17.3 54.6),(24.1 56.6),7
(17.3 54.6),(86.8 87.1),77
(17.3 54.6),(17.8 91.3),37
(17.3 54.6),(69.2 78.7),57
(17.3 54.6),(78.1 61.5),61
(17.3 54.6),(21.8 35.3),20
(17.3 54.6),(98.0 9.4),92
(17.3 54.6),(15.9 98.0),43
(17.3 54.6),(1.7 43.3),19
(17.3 54.6),(33.0 73.3),24
(17.3 54.6),(21.3 14.9),40
(17.3 54.6),(79.9 28.8),68
(59.2 86.7),(3.7 18.4),88
(59.2 86.7),(79.0 40.6),50
(59.2 86.7),(72.3 62.0),28
(59.2 86.7),(75.9 66.9),26
(59.2 86.7),(69.6 52.7),36
(59.2 86.7),(15.8 51.6),56
(59.2 86.7),(41.2 46.7),44
(59.2 86.7),(72.5 31.5),57
(59.2 86.7),(25.4 30.9),65
(59.2 86.7),(60.2 21.6),65
(59.2 86.7),(24.1 56.6),46
(59.2 86.7),(86.8 87.1),28
(59.2 86.7),(17.8 91.3),42
(59.2 86.7),(69.2 78.7),13
(59.2 86.7),(78.1 61.5),31
(59.2 86.7),(21.8 35.3),64
(59.2 86.7),(98.0 9.4),86
(59.2 86.7),(15.9 98.0),45
(59.2 86.7),(1.7 43.3),72
(59.2 86.7),(33.0 73.3),29
(59.2 86.7),(21.3 14.9),81
(59.2 86.7),(79.9 28.8),61
(3.7 18.4),(79.0 40.6),79
(3.7 18.4),(72.3 62.0),81
(3.7 18.4),(75.9 66.9),87
(3.7 18.4),(69.6 52.7),74
(3.7 18.4),(15.8 51.6),35
(3.7 18.4),(41.2 46.7),47
(3.7 18.4),(72.5 31.5),70
(3.7 18.4),(25.4 30.9),25
(3.7 18.4),(60.2 21.6),57
(3.7 18.4),(24.1 56.6),43
(3.7 18.4),(86.8 87.1),108
(3.7 18.4),(17.8 91.3),74
(3.7 18.4),(69.2 78.7),89
(3.7 18.4),(78.1 61.5),86
(3.7 18.4),(21.8 35.3),25
(3.7 18.4),(98.0 9.4),95
(3.7 18.4),(15.9 98.0),81
(3.7 18.4),(1.7 43.3),25
(3.7 18.4),(33.0 73.3),62
(3.7 18.4),(21.3 14.9),18
(3.7 18.4),(79.9 28.8),77
(79.0 40.6),(72.3 62.0),22
(79.0 40.6),(75.9 66.9),26
(79.0 40.6),(69.6 52.7),15
(79.0 40.6),(15.8 51.6),64
(79.0 40.6),(41.2 46.7),38
(79.0 40.6),(72.5 31.5),11
(79.0 40.6),(25.4 30.9),54
(79.0 40.6),(60.2 21.6),27
(79.0 40.6),(24.1 56.6),57
(79.0 40.6),(86.8 87.1),47
(79.0 40.6),(17.8 91.3),79
(79.0 40.6),(69.2 78.7),39
(79.0 40.6),(78.1 61.5),21
(79.0 40.6),(21.8 35.3),57
(79.0 40.6),(98.0 9.4),37
(79.0 40.6),(15.9 98.0),85
(79.0 40.6),(1.7 43.3),77
(79.0 40.6),(33.0 73.3),56
(79.0 40.6),(21.3 14.9),63
(79.0 40.6),(79.9 28.8),12
(72.3 62.0),(75.9 66.9),6
(72.3 62.0),(69.6 52.7),10
(72.3 62.0),(15.8 51.6),57
(72.3 62.0),(41.2 46.7),35
(72.3 62.0),(72.5 31.5),31
(72.3 62.0),(25.4 30.9),56
(72.3 62.0),(60.2 21.6),42
(72.3 62.0),(24.1 56.6),49
(72.3 62.0),(86.8 87.1),29
(72.3 62.0),(17.8 91.3),62
(72.3 62.0),(69.2 78.7),17
(72.3 62.0),(78.1 61.5),6
(72.3 62.0),(21.8 35.3),57
(72.3 62.0),(98.0 9.4),59
(72.3 62.0),(15.9 98.0),67
(72.3 62.0),(1.7 43.3),73
(72.3 62.0),(33.0 73.3),41
(72.3 62.0),(21.3 14.9),69
(72.3 62.0),(79.9 28.8),34
(75.9 66.9),(69.6 52.7),16
(75.9 66.9),(15.8 51.6),62
(75.9 66.9),(41.2 46.7),40
(75.9 66.9),(72.5 31.5),36
(75.9 66.9),(25.4 30.9),62
(75.9 66.9),(60.2 21.6),48
(75.9 66.9),(24.1 56.6),53
(75.9 66.9),(86.8 87.1),23
(75.9 66.9),(17.8 91.3),63
(75.9 66.9),(69.2 78.7),14
(75.9 66.9),(78.1 61.5),6
(75.9 66.9),(21.8 35.3),63
(75.9 66.9),(98.0 9.4),62
(75.9 66.9),(15.9 98.0),68
(75.9 66.9),(1.7 43.3),78
(75.9 66.9),(33.0 73.3),43
(75.9 66.9),(21.3 14.9),75
(75.9 66.9),(79.9 28.8),38
(69.6 52.7),(15.8 51.6),54
(69.6 52.7),(41.2 46.7),29
(69.6 52.7),(72.5 31.5),21
(69.6 52.7),(25.4 30.9),49
(69.6 52.7),(60.2 21.6),32
(69.6 52.7),(24.1 56.6),46
(69.6 52.7),(86.8 87.1),38
(69.6 52.7),(17.8 91.3),65
(69.6 52.7),(69.2 78.7),26
(69.6 52.7),(78.1 61.5),12
(69.6 52.7),(21.8 35.3),51
(69.6 52.7),(98.0 9.4),52
(69.6 52.7),(15.9 98.0),70
(69.6 52.7),(1.7 43.3),69
(69.6 52.7),(33.0 73.3),42
(69.6 52.7),(21.3 14.9),61
(69.6 52.7),(79.9 28.8),26
(15.8 51.6),(41.2 46.7),26
(15.8 51.6),(72.5 31.5),60
(15.8 51.6),(25.4 30.9),23
(15.8 51.6),(60.2 21.6),54
(15.8 51.6),(24.1 56.6),10
(15.8 51.6),(86.8 87.1),79
(15.8 51.6),(17.8 91.3),40
(15.8 51.6),(69.2 78.7),60
(15.8 51.6),(78.1 61.5),63
(15.8 51.6),(21.8 35.3),17
(15.8 51.6),(98.0 9.4),92
(15.8 51.6),(15.9 98.0),46
(15.8 51.6),(1.7 43.3),16
(15.8 51.6),(33.0 73.3),28
(15.8 51.6),(21.3 14.9),37
(15.8 51.6),(79.9 28.8),68
(41.2 46.7),(72.5 31.5),35
(41.2 46.7),(25.4 30.9),22
(41.2 46.7),(60.2 21.6),31
(41.2 46.7),(24.1 56.6),20
(41.2 46.7),(86.8 87.1),61
(41.2 46.7),(17.8 91.3),50
(41.2 46.7),(69.2 78.7),43
(41.2 46.7),(78.1 61.5),40
(41.2 46.7),(21.8 35.3),23
(41.2 46.7),(98.0 9.4),68
(41.2 46.7),(15.9 98.0),57
(41.2 46.7),(1.7 43.3),40
(41.2 46.7),(33.0 73.3),28
(41.2 46.7),(21.3 14.9),38
(41.2 46.7),(79.9 28.8),43
(72.5 31.5),(25.4 30.9),47
(72.5 31.5),(60.2 21.6),16
(72.5 31.5),(24.1 56.6),55
(72.5 31.5),(86.8 87.1),57
(72.5 31.5),(17.8 91.3),81
(72.5 31.5),(69.2 78.7),47
(72.5 31.5),(78.1 61.5),31
(72.5 31.5),(21.8 35.3),51
(72.5 31.5),(98.0 9.4),34
(72.5 31.5),(15.9 98.0),87
(72.5 31.5),(1.7 43.3),72
(72.5 31.5),(33.0 73.3),58
(72.5 31.5),(21.3 14.9),54
(72.5 31.5),(79.9 28.8),8
(25.4 30.9),(60.2 21.6),36
(25.4 30.9),(24.1 56.6),26
(25.4 30.9),(86.8 87.1),83
(25.4 30.9),(17.8 91.3),61
(25.4 30.9),(69.2 78.7),65
(25.4 30.9),(78.1 61.5),61
(25.4 30.9),(21.8 35.3),6
(25.4 30.9),(98.0 9.4),76
(25.4 30.9),(15.9 98.0),68
(25.4 30.9),(1.7 43.3),27
(25.4 30.9),(33.0 73.3),43
(25.4 30.9),(21.3 14.9),17
(25.4 30.9),(79.9 28.8),55
(60.2 21.6),(24.1 56.6),50
(60.2 21.6),(86.8 87.1),71
(60.2 21.6),(17.8 91.3),82
(60.2 21.6),(69.2 78.7),58
(60.2 21.6),(78.1 61.5),44
(60.2 21.6),(21.8 35.3),41
(60.2 21.6),(98.0 9.4),40
(60.2 21.6),(15.9 98.0),88
(60.2 21.6),(1.7 43.3),62
(60.2 21.6),(33.0 73.3),58
(60.2 21.6),(21.3 14.9),39
(60.2 21.6),(79.9 28.8),21
(24.1 56.6),(86.8 87.1),70
(24.1 56.6),(17.8 91.3),35
(24.1 56.6),(69.2 78.7),50
(24.1 56.6),(78.1 61.5),54
(24.1 56.6),(21.8 35.3),21
(24.1 56.6),(98.0 9.4),88
(24.1 56.6),(15.9 98.0),42
(24.1 56.6),(1.7 43.3),26
(24.1 56.6),(33.0 73.3),19
(24.1 56.6),(21.3 14.9),42
(24.1 56.6),(79.9 28.8),62
(86.8 87.1),(17.8 91.3),69
(86.8 87.1),(69.2 78.7),20
(86.8 87.1),(78.1 61.5),27
(86.8 87.1),(21.8 35.3),83
(86.8 87.1),(98.0 9.4),79
(86.8 87.1),(15.9 98.0),72
(86.8 87.1),(1.7 43.3),96
(86.8 87.1),(33.0 73.3),56
(86.8 87.1),(21.3 14.9),97
(86.8 87.1),(79.9 28.8),59
(17.8 91.3),(69.2 78.7),53
(17.8 91.3),(78.1 61.5),67
(17.8 91.3),(21.8 35.3),56
(17.8 91.3),(98.0 9.4),115
(17.8 91.3),(15.9 98.0),7
(17.8 91.3),(1.7 43.3),51
(17.8 91.3),(33.0 73.3),24
(17.8 91.3),(21.3 14.9),76
(17.8 91.3),(79.9 28.8),88
(69.2 78.7),(78.1 61.5),19
(69.2 78.7),(21.8 35.3),64
(69.2 78.7),(98.0 9.4),75
(69.2 78.7),(15.9 98.0),57
(69.2 78.7),(1.7 43.3),76
(69.2 78.7),(33.0 73.3),37
(69.2 78.7),(21.3 14.9),80
(69.2 78.7),(79.9 28.8),51
(78.1 61.5),(21.8 35.3),62
(78.1 61.5),(98.0 9.4),56
(78.1 61.5),(15.9 98.0),72
(78.1 61.5),(1.7 43.3),79
(78.1 61.5),(33.0 73.3),47
(78.1 61.5),(21.3 14.9),73
(78.1 61.5),(79.9 28.8),33
(21.8 35.3),(98.0 9.4),80
(21.8 35.3),(15.9 98.0),63
(21.8 35.3),(1.7 43.3),22
(21.8 35.3),(33.0 73.3),40
(21.8 35.3),(21.3 14.9),20
(21.8 35.3),(79.9 28.8),58
(98.0 9.4),(15.9 98.0),121
(98.0 9.4),(1.7 43.3),102
(98.0 9.4),(33.0 73.3),91
(98.0 9.4),(21.3 14.9),77
(98.0 9.4),(79.9 28.8),27
(15.9 98.0),(1.7 43.3),57
(15.9 98.0),(33.0 73.3),30
(15.9 98.0),(21.3 14.9),83
(15.9 98.0),(79.9 28.8),94
(1.7 43.3),(33.0 73.3),43
(1.7 43.3),(21.3 14.9),35
(1.7 43.3),(79.9 28.8),80
(33.0 73.3),(21.3 14.9),60
(33.0 73.3),(79.9 28.8),65
(21.3 14.9),(79.9 28.8),60
