(75.9 73.2),(5.4 68.6),71
(75.9 73.2),(58.3 2.1),73
(75.9 73.2),(0.8 53.3),78
(75.9 73.2),(45.9 57.6),34
(75.9 73.2),(59.2 23.3),53
(75.9 73.2),(50.4 14.0),64
(75.9 73.2),(15.4 10.4),87
(75.9 73.2),(22.3 35.5),66
(75.9 73.2),(13.8 63.9),63
(75.9 73.2),(93.1 82.5),20
(75.9 73.2),(79.6 31.9),41
(75.9 73.2),(8.0 50.9),71
(75.9 73.2),(0.3 82.6),76
(75.9 73.2),(45.7 68.1),31
(75.9 73.2),(75.1 76.5),3
(75.9 73.2),(30.1 54.6),49
(75.9 73.2),(94.2 61.9),22
(75.9 73.2),(27.3 14.0),77
(5.9 97.7),(64.0 12.4),103
(5.9 97.7),(23.2 51.2),50
(5.9 97.7),(34.5 2.7),99
(5.9 97.7),(56.2 71.6),57
(5.9 97.7),(41.3 71.5),44
(5.9 97.7),(55.4 45.4),72
(5.9 97.7),(0.5 32.3),66
(5.9 97.7),(45.7 39.3),71
(5.9 97.7),(14.7 76.0),23
(5.9 97.7),(5.4 68.6),29
(5.9 97.7),(58.3 2.1),109
(5.9 97.7),(0.8 53.3),45
(5.9 97.7),(45.9 57.6),57
(5.9 97.7),(59.2 23.3),92
(5.9 97.7),(50.4 14.0),95
(5.9 97.7),(15.4 10.4),88
(5.9 97.7),(22.3 35.5),64
(5.9 97.7),(13.8 63.9),35
(5.9 97.7),(93.1 82.5),89
(5.9 97.7),(79.6 31.9),99
(5.9 97.7),(8.0 50.9),47
(5.9 97.7),(0.3 82.6),16
(5.9 97.7),(45.7 68.1),50
(5.9 97.7),(75.1 76.5),72
(5.9 97.7),(30.1 54.6),49
(5.9 97.7),(94.2 61.9),95
(5.9 97.7),(27.3 14.0),86
(64.0 12.4),(23.2 51.2),56
(64.0 12.4),(34.5 2.7),31
(64.0 12.4),(56.2 71.6),60
(64.0 12.4),(41.3 71.5),63
(64.0 12.4),(55.4 45.4),34
(64.0 12.4),(0.5 32.3),67
(64.0 12.4),(45.7 39.3),33
(64.0 12.4),(14.7 76.0),80
(64.0 12.4),(5.4 68.6),81
(64.0 12.4),(58.3 2.1),12
(64.0 12.4),(0.8 53.3),75
(64.0 12.4),(45.9 57.6),49
(64.0 12.4),(59.2 23.3),12
(64.0 12.4),(50.4 14.0),14
(64.0 12.4),(15.4 10.4),49
(64.0 12.4),(22.3 35.5),48
(64.0 12.4),(13.8 63.9),72
(64.0 12.4),(93.1 82.5),76
(64.0 12.4),(79.6 31.9),25
(64.0 12.4),(8.0 50.9),68
(64.0 12.4),(0.3 82.6),95
(64.0 12.4),(45.7 68.1),59
(64.0 12.4),(75.1 76.5),65
(64.0 12.4),(30.1 54.6),54
(64.0 12.4),(94.2 61.9),58
(64.0 12.4),(27.3 14.0),37
(23.2 51.2),(34.5 2.7),50
(23.2 51.2),(56.2 71.6),39
(23.2 51.2),(41.3 71.5),27
(23.2 51.2),(55.4 45.4),33
(23.2 51.2),(0.5 32.3),30
(23.2 51.2),(45.7 39.3),25
(23.2 51.2),(14.7 76.0),26
(23.2 51.2),(5.4 68.6),25
(23.2 51.2),(58.3 2.1),60
(23.2 51.2),(0.8 53.3),22
(23.2 51.2),(45.9 57.6),24
(23.2 51.2),(59.2 23.3),46
(23.2 51.2),(50.4 14.0),46
(23.2 51.2),(15.4 10.4),42
(23.2 51.2),(22.3 35.5),16
(23.2 51.2),(13.8 63.9),16
(23.2 51.2),(93.1 82.5),77
(23.2 51.2),(79.6 31.9),60
(23.2 51.2),(8.0 50.9),15
(23.2 51.2),(0.3 82.6),39
(23.2 51.2),(45.7 68.1),28
(23.2 51.2),(75.1 76.5),58
(23.2 51.2),(30.1 54.6),8
(23.2 51.2),(94.2 61.9),72
(23.2 51.2),(27.3 14.0),37
(34.5 2.7),(56.2 71.6),72
(34.5 2.7),(41.3 71.5),69
(34.5 2.7),(55.4 45.4),48
(34.5 2.7),(0.5 32.3),45
(34.5 2.7),(45.7 39.3),38
(34.5 2.7),(14.7 76.0),76
(34.5 2.7),(5.4 68.6),72
(34.5 2.7),(58.3 2.1),24
(34.5 2.7),(0.8 53.3),61
(34.5 2.7),(45.9 57.6),56
(34.5 2.7),(59.2 23.3),32
(34.5 2.7),(50.4 14.0),20
(34.5 2.7),(15.4 10.4),21
(34.5 2.7),(22.3 35.5),35
(34.5 2.7),(13.8 63.9),65
(34.5 2.7),(93.1 82.5),99
(34.5 2.7),(79.6 31.9),54
(34.5 2.7),(8.0 50.9),55
(34.5 2.7),(0.3 82.6),87
(34.5 2.7),(45.7 68.1),66
(34.5 2.7),(75.1 76.5),84
(34.5 2.7),(30.1 54.6),52
(34.5 2.7),(94.2 61.9),84
(34.5 2.7),(27.3 14.0),13
(56.2 71.6),(41.3 71.5),15
(56.2 71.6),(55.4 45.4),26
(56.2 71.6),(0.5 32.3),68
(56.2 71.6),(45.7 39.3),34
(56.2 71.6),(14.7 76.0),42
(56.2 71.6),(5.4 68.6),51
(56.2 71.6),(58.3 2.1),70
(56.2 71.6),(0.8 53.3),58
(56.2 71.6),(45.9 57.6),17
(56.2 71.6),(59.2 23.3),48
(56.2 71.6),(50.4 14.0),58
(56.2 71.6),(15.4 10.4),74
(56.2 71.6),(22.3 35.5),50
(56.2 71.6),(13.8 63.9),43
(56.2 71.6),(93.1 82.5),38
(56.2 71.6),(79.6 31.9),46
(56.2 71.6),(8.0 50.9),52
(56.2 71.6),(0.3 82.6),57
(56.2 71.6),(45.7 68.1),11
(56.2 71.6),(75.1 76.5),20
(56.2 71.6),(30.1 54.6),31
(56.2 71.6),(94.2 61.9),39
(56.2 71.6),(27.3 14.0),64
(41.3 71.5),(55.4 45.4),30
(41.3 71.5),(0.5 32.3),57
(41.3 71.5),(45.7 39.3),32
(41.3 71.5),(14.7 76.0),27
(41.3 71.5),(5.4 68.6),36
(41.3 71.5),(58.3 2.1),71
(41.3 71.5),(0.8 53.3),44
(41.3 71.5),(45.9 57.6),15
(41.3 71.5),(59.2 23.3),51
(41.3 71.5),(50.4 14.0),58
(41.3 71.5),(15.4 10.4),66
(41.3 71.5),(22.3 35.5),41
(41.3 71.5),(13.8 63.9),29
(41.3 71.5),(93.1 82.5),53
(41.3 71.5),(79.6 31.9),55
(41.3 71.5),(8.0 50.9),39
(41.3 71.5),(0.3 82.6),42
(41.3 71.5),(45.7 68.1),6
(41.3 71.5),(75.1 76.5),34
(41.3 71.5),(30.1 54.6),20
(41.3 71.5),(94.2 61.9),54
(41.3 71.5),(27.3 14.0),59
(55.4 45.4),(0.5 32.3),56
(55.4 45.4),(45.7 39.3),11
(55.4 45.4),(14.7 76.0),51
(55.4 45.4),(5.4 68.6),55
(55.4 45.4),(58.3 2.1),43
(55.4 45.4),(0.8 53.3),55
(55.4 45.4),(45.9 57.6),15
(55.4 45.4),(59.2 23.3),22
(55.4 45.4),(50.4 14.0),32
(55.4 45.4),(15.4 10.4),53
(55.4 45.4),(22.3 35.5),35
(55.4 45.4),(13.8 63.9),46
(55.4 45.4),(93.1 82.5),53
(55.4 45.4),(79.6 31.9),28
(55.4 45.4),(8.0 50.9),48
(55.4 45.4),(0.3 82.6),66
(55.4 45.4),(45.7 68.1),25
(55.4 45.4),(75.1 76.5),37
(55.4 45.4),(30.1 54.6),27
(55.4 45.4),(94.2 61.9),42
(55.4 45.4),(27.3 14.0),42
(0.5 32.3),(45.7 39.3),46
(0.5 32.3),(14.7 76.0),46
(0.5 32.3),(5.4 68.6),37
(0.5 32.3),(58.3 2.1),65
(0.5 32.3),(0.8 53.3),21
(0.5 32.3),(45.9 57.6),52
(0.5 32.3),(59.2 23.3),59
(0.5 32.3),(50.4 14.0),53
(0.5 32.3),(15.4 10.4),26
(0.5 32.3),(22.3 35.5),22
(0.5 32.3),(13.8 63.9),34
(0.5 32.3),(93.1 82.5),105
(0.5 32.3),(79.6 31.9),79
(0.5 32.3),(8.0 50.9),20
(0.5 32.3),(0.3 82.6),50
(0.5 32.3),(45.7 68.1),58
(0.5 32.3),(75.1 76.5),87
(0.5 32.3),(30.1 54.6),37
(0.5 32.3),(94.2 61.9),98
(0.5 32.3),(27.3 14.0),32
(45.7 39.3),(14.7 76.0),48
(45.7 39.3),(5.4 68.6),50
(45.7 39.3),(58.3 2.1),39
(45.7 39.3),(0.8 53.3),47
(45.7 39.3),(45.9 57.6),18
(45.7 39.3),(59.2 23.3),21
(45.7 39.3),(50.4 14.0),26
(45.7 39.3),(15.4 10.4),42
(45.7 39.3),(22.3 35.5),24
(45.7 39.3),(13.8 63.9),40
(45.7 39.3),(93.1 82.5),64
(45.7 39.3),(79.6 31.9),35
(45.7 39.3),(8.0 50.9),39
(45.7 39.3),(0.3 82.6),63
(45.7 39.3),(45.7 68.1),29
(45.7 39.3),(75.1 76.5),47
(45.7 39.3),(30.1 54.6),22
(45.7 39.3),(94.2 61.9),54
(45.7 39.3),(27.3 14.0),31
(14.7 76.0),(5.4 68.6),12
(14.7 76.0),(58.3 2.1),86
(14.7 76.0),(0.8 53.3),27
(14.7 76.0),(45.9 57.6),36
(14.7 76.0),(59.2 23.3),69
(14.7 76.0),(50.4 14.0),72
(14.7 76.0),(15.4 10.4),66
(14.7 76.0),(22.3 35.5),41
(14.7 76.0),(13.8 63.9),12
(14.7 76.0),(93.1 82.5),79
(14.7 76.0),(79.6 31.9),78
(14.7 76.0),(8.0 50.9),26
(14.7 76.0),(0.3 82.6),16
(14.7 76.0),(45.7 68.1),32
(14.7 76.0),(75.1 76.5),60
(14.7 76.0),(30.1 54.6),26
(14.7 76.0),(94.2 61.9),81
(14.7 76.0),(27.3 14.0),63
(5.4 68.6),(58.3 2.1),85
(5.4 68.6),(0.8 53.3),16
(5.4 68.6),(45.9 57.6),42
(5.4 68.6),(59.2 23.3),70
(5.4 68.6),(50.4 14.0),71
(5.4 68.6),(15.4 10.4),59
(5.4 68.6),(22.3 35.5),37
(5.4 68.6),(13.8 63.9),10
(5.4 68.6),(93.1 82.5),89
(5.4 68.6),(79.6 31.9),83
(5.4 68.6),(8.0 50.9),18
(5.4 68.6),(0.3 82.6),15
(5.4 68.6),(45.7 68.1),40
(5.4 68.6),(75.1 76.5),70
(5.4 68.6),(30.1 54.6),28
(5.4 68.6),(94.2 61.9),89
(5.4 68.6),(27.3 14.0),59
(58.3 2.1),(0.8 53.3),77
(58.3 2.1),(45.9 57.6),57
(58.3 2.1),(59.2 23.3),21
(58.3 2.1),(50.4 14.0),14
(58.3 2.1),(15.4 10.4),44
(58.3 2.1),(22.3 35.5),49
(58.3 2.1),(13.8 63.9),76
(58.3 2.1),(93.1 82.5),88
(58.3 2.1),(79.6 31.9),37
(58.3 2.1),(8.0 50.9),70
(58.3 2.1),(0.3 82.6),99
(58.3 2.1),(45.7 68.1),67
(58.3 2.1),(75.1 76.5),76
(58.3 2.1),(30.1 54.6),60
(58.3 2.1),(94.2 61.9),70
(58.3 2.1),(27.3 14.0),33
(0.8 53.3),(45.9 57.6),45
(0.8 53.3),(59.2 23.3),66
(0.8 53.3),(50.4 14.0),63
(0.8 53.3),(15.4 10.4),45
(0.8 53.3),(22.3 35.5),28
(0.8 53.3),(13.8 63.9),17
(0.8 53.3),(93.1 82.5),97
(0.8 53.3),(79.6 31.9),82
(0.8 53.3),(8.0 50.9),8
(0.8 53.3),(0.3 82.6),29
(0.8 53.3),(45.7 68.1),47
(0.8 53.3),(75.1 76.5),78
(0.8 53.3),(30.1 54.6),29
(0.8 53.3),(94.2 61.9),94
(0.8 53.3),(27.3 14.0),47
(45.9 57.6),(59.2 23.3),37
(45.9 57.6),(50.4 14.0),44
(45.9 57.6),(15.4 10.4),56
(45.9 57.6),(22.3 35.5),32
(45.9 57.6),(13.8 63.9),33
(45.9 57.6),(93.1 82.5),53
(45.9 57.6),(79.6 31.9),42
(45.9 57.6),(8.0 50.9),38
(45.9 57.6),(0.3 82.6),52
(45.9 57.6),(45.7 68.1),11
(45.9 57.6),(75.1 76.5),35
(45.9 57.6),(30.1 54.6),16
(45.9 57.6),(94.2 61.9),48
(45.9 57.6),(27.3 14.0),47
(59.2 23.3),(50.4 14.0),13
(59.2 23.3),(15.4 10.4),46
(59.2 23.3),(22.3 35.5),39
(59.2 23.3),(13.8 63.9),61
(59.2 23.3),(93.1 82.5),68
(59.2 23.3),(79.6 31.9),22
(59.2 23.3),(8.0 50.9),58
(59.2 23.3),(0.3 82.6),84
(59.2 23.3),(45.7 68.1),47
(59.2 23.3),(75.1 76.5),56
(59.2 23.3),(30.1 54.6),43
(59.2 23.3),(94.2 61.9),52
(59.2 23.3),(27.3 14.0),33
(50.4 14.0),(15.4 10.4),35
(50.4 14.0),(22.3 35.5),35
(50.4 14.0),(13.8 63.9),62
(50.4 14.0),(93.1 82.5),81
(50.4 14.0),(79.6 31.9),34
(50.4 14.0),(8.0 50.9),56
(50.4 14.0),(0.3 82.6),85
(50.4 14.0),(45.7 68.1),54
(50.4 14.0),(75.1 76.5),67
(50.4 14.0),(30.1 54.6),45
(50.4 14.0),(94.2 61.9),65
(50.4 14.0),(27.3 14.0),23
(15.4 10.4),(22.3 35.5),26
(15.4 10.4),(13.8 63.9),54
(15.4 10.4),(93.1 82.5),106
(15.4 10.4),(79.6 31.9),68
(15.4 10.4),(8.0 50.9),41
(15.4 10.4),(0.3 82.6),74
(15.4 10.4),(45.7 68.1),65
(15.4 10.4),(75.1 76.5),89
(15.4 10.4),(30.1 54.6),47
(15.4 10.4),(94.2 61.9),94
(15.4 10.4),(27.3 14.0),12
(22.3 35.5),(13.8 63.9),30
(22.3 35.5),(93.1 82.5),85
(22.3 35.5),(79.6 31.9),57
(22.3 35.5),(8.0 50.9),21
(22.3 35.5),(0.3 82.6),52
(22.3 35.5),(45.7 68.1),40
(22.3 35.5),(75.1 76.5),67
(22.3 35.5),(30.1 54.6),21
(22.3 35.5),(94.2 61.9),77
(22.3 35.5),(27.3 14.0),22
(13.8 63.9),(93.1 82.5),81
(13.8 63.9),(79.6 31.9),73
(13.8 63.9),(8.0 50.9),14
(13.8 63.9),(0.3 82.6),23
(13.8 63.9),(45.7 68.1),32
(13.8 63.9),(75.1 76.5),63
(13.8 63.9),(30.1 54.6),19
(13.8 63.9),(94.2 61.9),80
(13.8 63.9),(27.3 14.0),52
(93.1 82.5),(79.6 31.9),52
(93.1 82.5),(8.0 50.9),91
(93.1 82.5),(0.3 82.6),93
(93.1 82.5),(45.7 68.1),50
(93.1 82.5),(75.1 76.5),19
(93.1 82.5),(30.1 54.6),69
(93.1 82.5),(94.2 61.9),21
(93.1 82.5),(27.3 14.0),95
(79.6 31.9),(8.0 50.9),74
(79.6 31.9),(0.3 82.6),94
(79.6 31.9),(45.7 68.1),50
(79.6 31.9),(75.1 76.5),45
(79.6 31.9),(30.1 54.6),54
(79.6 31.9),(94.2 61.9),33
(79.6 31.9),(27.3 14.0),55
(8.0 50.9),(0.3 82.6),33
(8.0 50.9),(45.7 68.1),41
(8.0 50.9),(75.1 76.5),72
(8.0 50.9),(30.1 54.6),22
(8.0 50.9),(94.2 61.9),87
(8.0 50.9),(27.3 14.0),42
(0.3 82.6),(45.7 68.1),48
(0.3 82.6),(75.1 76.5),75
(0.3 82.6),(30.1 54.6),41
(0.3 82.6),(94.2 61.9),96
(0.3 82.6),(27.3 14.0),74
(45.7 68.1),(75.1 76.5),31
(45.7 68.1),(30.1 54.6),21
(45.7 68.1),(94.2 61.9),49
(45.7 68.1),(27.3 14.0),57
(75.1 76.5),(30.1 54.6),50
(75.1 76.5),(94.2 61.9),24
(75.1 76.5),(27.3 14.0),79
(30.1 54.6),(94.2 61.9),65
(30.1 54.6),(27.3 14.0),41
(94.2 61.9),(27.3 14.0),82
