(49.6 41.9),(75.4 2.9),47
(49.6 41.9),(84.7 61.3),40
(49.6 41.9),(51.7 82.9),41
(59.5 42.9),(50.1 37.4),11
(59.5 42.9),(21.6 81.2),54
(59.5 42.9),(50.4 42.1),9
(59.5 42.9),(79.0 70.8),34
(59.5 42.9),(95.6 21.8),42
(59.5 42.9),(31.2 34.3),30
(59.5 42.9),(15.4 37.6),44
(59.5 42.9),(96.8 95.5),64
(59.5 42.9),(22.7 13.5),47
(59.5 42.9),(16.8 95.4),68
(59.5 42.9),(35.9 4.7),45
(59.5 42.9),(73.2 1.9),43
(59.5 42.9),(12.2 27.8),50
(59.5 42.9),(89.8 74.8),44
(59.5 42.9),(64.4 48.8),8
(59.5 42.9),(88.5 15.9),40
(59.5 42.9),(94.6 51.4),36
(59.5 42.9),(6.7 40.1),53
(59.5 42.9),(96.4 23.8),42
(59.5 42.9),(19.2 55.8),42
(59.5 42.9),(66.3 8.0),36
(59.5 42.9),(65.8 28.6),16
(59.5 42.9),(17.0 54.2),44
(59.5 42.9),(61.2 35.8),7
(59.5 42.9),(3.9 10.8),64
(59.5 42.9),(49.8 87.5),46
(59.5 42.9),(59.9 57.5),15
(59.5 42.9),(75.4 2.9),43
(59.5 42.9),(84.7 61.3),31
(59.5 42.9),(51.7 82.9),41
(50.1 37.4),(21.6 81.2),52
(50.1 37.4),(50.4 42.1),5
(50.1 37.4),(79.0 70.8),44
(50.1 37.4),(95.6 21.8),48
(50.1 37.4),(31.2 34.3),19
(50.1 37.4),(15.4 37.6),35
(50.1 37.4),(96.8 95.5),75
(50.1 37.4),(22.7 13.5),36
(50.1 37.4),(16.8 95.4),67
(50.1 37.4),(35.9 4.7),36
(50.1 37.4),(73.2 1.9),42
(50.1 37.4),(12.2 27.8),39
(50.1 37.4),(89.8 74.8),55
(50.1 37.4),(64.4 48.8),18
(50.1 37.4),(88.5 15.9),44
(50.1 37.4),(94.6 51.4),47
(50.1 37.4),(6.7 40.1),43
(50.1 37.4),(96.4 23.8),48
(50.1 37.4),(19.2 55.8),36
(50.1 37.4),(66.3 8.0),34
(50.1 37.4),(65.8 28.6),18
(50.1 37.4),(17.0 54.2),37
(50.1 37.4),(61.2 35.8),11
(50.1 37.4),(3.9 10.8),53
(50.1 37.4),(49.8 87.5),50
(50.1 37.4),(59.9 57.5),22
(50.1 37.4),(75.4 2.9),43
(50.1 37.4),(84.7 61.3),42
(50.1 37.4),(51.7 82.9),46
(21.6 81.2),(50.4 42.1),49
(21.6 81.2),(79.0 70.8),58
(21.6 81.2),(95.6 21.8),95
(21.6 81.2),(31.2 34.3),48
(21.6 81.2),(15.4 37.6),44
(21.6 81.2),(96.8 95.5),77
(21.6 81.2),(22.7 13.5),68
(21.6 81.2),(16.8 95.4),15
(21.6 81.2),(35.9 4.7),78
(21.6 81.2),(73.2 1.9),95
(21.6 81.2),(12.2 27.8),54
(21.6 81.2),(89.8 74.8),68
(21.6 81.2),(64.4 48.8),54
(21.6 81.2),(88.5 15.9),93
(21.6 81.2),(94.6 51.4),79
(21.6 81.2),(6.7 40.1),44
(21.6 81.2),(96.4 23.8),94
(21.6 81.2),(19.2 55.8),26
(21.6 81.2),(66.3 8.0),86
(21.6 81.2),(65.8 28.6),69
(21.6 81.2),(17.0 54.2),27
(21.6 81.2),(61.2 35.8),60
(21.6 81.2),(3.9 10.8),73
(21.6 81.2),(49.8 87.5),29
(21.6 81.2),(59.9 57.5),45
(21.6 81.2),(75.4 2.9),95
(21.6 81.2),(84.7 61.3),66
(21.6 81.2),(51.7 82.9),30
(50.4 42.1),(79.0 70.8),41
(50.4 42.1),(95.6 21.8),50
(50.4 42.1),(31.2 34.3),21
(50.4 42.1),(15.4 37.6),35
(50.4 42.1),(96.8 95.5),71
(50.4 42.1),(22.7 13.5),40
(50.4 42.1),(16.8 95.4),63
(50.4 42.1),(35.9 4.7),40
(50.4 42.1),(73.2 1.9),46
(50.4 42.1),(12.2 27.8),41
(50.4 42.1),(89.8 74.8),51
(50.4 42.1),(64.4 48.8),16
(50.4 42.1),(88.5 15.9),46
(50.4 42.1),(94.6 51.4),45
(50.4 42.1),(6.7 40.1),44
(50.4 42.1),(96.4 23.8),50
(50.4 42.1),(19.2 55.8),34
(50.4 42.1),(66.3 8.0),38
(50.4 42.1),(65.8 28.6),20
(50.4 42.1),(17.0 54.2),36
(50.4 42.1),(61.2 35.8),13
(50.4 42.1),(3.9 10.8),56
(50.4 42.1),(49.8 87.5),45
(50.4 42.1),(59.9 57.5),18
(50.4 42.1),(75.4 2.9),46
(50.4 42.1),(84.7 61.3),39
(50.4 42.1),(51.7 82.9),41
(79.0 70.8),(95.6 21.8),52
(79.0 70.8),(31.2 34.3),60
(79.0 70.8),(15.4 37.6),72
(79.0 70.8),(96.8 95.5),30
(79.0 70.8),(22.7 13.5),80
(79.0 70.8),(16.8 95.4),67
(79.0 70.8),(35.9 4.7),79
(79.0 70.8),(73.2 1.9),69
(79.0 70.8),(12.2 27.8),79
(79.0 70.8),(89.8 74.8),12
(79.0 70.8),(64.4 48.8),26
(79.0 70.8),(88.5 15.9),56
(79.0 70.8),(94.6 51.4),25
(79.0 70.8),(6.7 40.1),79
(79.0 70.8),(96.4 23.8),50
(79.0 70.8),(19.2 55.8),62
(79.0 70.8),(66.3 8.0),64
(79.0 70.8),(65.8 28.6),44
(79.0 70.8),(17.0 54.2),64
(79.0 70.8),(61.2 35.8),39
(79.0 70.8),(3.9 10.8),96
(79.0 70.8),(49.8 87.5),34
(79.0 70.8),(59.9 57.5),23
(79.0 70.8),(75.4 2.9),68
(79.0 70.8),(84.7 61.3),11
(79.0 70.8),(51.7 82.9),30
(95.6 21.8),(31.2 34.3),66
(95.6 21.8),(15.4 37.6),82
(95.6 21.8),(96.8 95.5),74
(95.6 21.8),(22.7 13.5),73
(95.6 21.8),(16.8 95.4),108
(95.6 21.8),(35.9 4.7),62
(95.6 21.8),(73.2 1.9),30
(95.6 21.8),(12.2 27.8),84
(95.6 21.8),(89.8 74.8),53
(95.6 21.8),(64.4 48.8),41
(95.6 21.8),(88.5 15.9),9
(95.6 21.8),(94.6 51.4),30
(95.6 21.8),(6.7 40.1),91
(95.6 21.8),(96.4 23.8),2
(95.6 21.8),(19.2 55.8),84
(95.6 21.8),(66.3 8.0),32
(95.6 21.8),(65.8 28.6),31
(95.6 21.8),(17.0 54.2),85
(95.6 21.8),(61.2 35.8),37
(95.6 21.8),(3.9 10.8),92
(95.6 21.8),(49.8 87.5),80
(95.6 21.8),(59.9 57.5),50
(95.6 21.8),(75.4 2.9),28
(95.6 21.8),(84.7 61.3),41
(95.6 21.8),(51.7 82.9),75
(31.2 34.3),(15.4 37.6),16
(31.2 34.3),(96.8 95.5),90
(31.2 34.3),(22.7 13.5),22
(31.2 34.3),(16.8 95.4),63
(31.2 34.3),(35.9 4.7),30
(31.2 34.3),(73.2 1.9),53
(31.2 34.3),(12.2 27.8),20
(31.2 34.3),(89.8 74.8),71
(31.2 34.3),(64.4 48.8),36
(31.2 34.3),(88.5 15.9),60
(31.2 34.3),(94.6 51.4),66
(31.2 34.3),(6.7 40.1),25
(31.2 34.3),(96.4 23.8),66
(31.2 34.3),(19.2 55.8),25
(31.2 34.3),(66.3 8.0),44
(31.2 34.3),(65.8 28.6),35
(31.2 34.3),(17.0 54.2),24
(31.2 34.3),(61.2 35.8),30
(31.2 34.3),(3.9 10.8),36
(31.2 34.3),(49.8 87.5),56
(31.2 34.3),(59.9 57.5),37
(31.2 34.3),(75.4 2.9),54
(31.2 34.3),(84.7 61.3),60
(31.2 34.3),(51.7 82.9),53
(15.4 37.6),(96.8 95.5),100
(15.4 37.6),(22.7 13.5),25
(15.4 37.6),(16.8 95.4),58
(15.4 37.6),(35.9 4.7),39
(15.4 37.6),(73.2 1.9),68
(15.4 37.6),(12.2 27.8),10
(15.4 37.6),(89.8 74.8),83
(15.4 37.6),(64.4 48.8),50
(15.4 37.6),(88.5 15.9),76
(15.4 37.6),(94.6 51.4),80
(15.4 37.6),(6.7 40.1),9
(15.4 37.6),(96.4 23.8),82
(15.4 37.6),(19.2 55.8),19
(15.4 37.6),(66.3 8.0),59
(15.4 37.6),(65.8 28.6),51
(15.4 37.6),(17.0 54.2),17
(15.4 37.6),(61.2 35.8),46
(15.4 37.6),(3.9 10.8),29
(15.4 37.6),(49.8 87.5),61
(15.4 37.6),(59.9 57.5),49
(15.4 37.6),(75.4 2.9),69
(15.4 37.6),(84.7 61.3),73
(15.4 37.6),(51.7 82.9),58
(96.8 95.5),(22.7 13.5),111
(96.8 95.5),(16.8 95.4),80
(96.8 95.5),(35.9 4.7),109
(96.8 95.5),(73.2 1.9),97
(96.8 95.5),(12.2 27.8),108
(96.8 95.5),(89.8 74.8),22
(96.8 95.5),(64.4 48.8),57
(96.8 95.5),(88.5 15.9),80
(96.8 95.5),(94.6 51.4),44
(96.8 95.5),(6.7 40.1),106
(96.8 95.5),(96.4 23.8),72
(96.8 95.5),(19.2 55.8),87
(96.8 95.5),(66.3 8.0),93
(96.8 95.5),(65.8 28.6),74
(96.8 95.5),(17.0 54.2),90
(96.8 95.5),(61.2 35.8),70
(96.8 95.5),(3.9 10.8),126
(96.8 95.5),(49.8 87.5),48
(96.8 95.5),(59.9 57.5),53
(96.8 95.5),(75.4 2.9),95
(96.8 95.5),(84.7 61.3),36
(96.8 95.5),(51.7 82.9),47
(22.7 13.5),(16.8 95.4),82
(22.7 13.5),(35.9 4.7),16
(22.7 13.5),(73.2 1.9),52
(22.7 13.5),(12.2 27.8),18
(22.7 13.5),(89.8 74.8),91
(22.7 13.5),(64.4 48.8),55
(22.7 13.5),(88.5 15.9),66
(22.7 13.5),(94.6 51.4),81
(22.7 13.5),(6.7 40.1),31
(22.7 13.5),(96.4 23.8),74
(22.7 13.5),(19.2 55.8),42
(22.7 13.5),(66.3 8.0),44
(22.7 13.5),(65.8 28.6),46
(22.7 13.5),(17.0 54.2),41
(22.7 13.5),(61.2 35.8),44
(22.7 13.5),(3.9 10.8),19
(22.7 13.5),(49.8 87.5),79
(22.7 13.5),(59.9 57.5),58
(22.7 13.5),(75.4 2.9),54
(22.7 13.5),(84.7 61.3),78
(22.7 13.5),(51.7 82.9),75
(16.8 95.4),(35.9 4.7),93
(16.8 95.4),(73.2 1.9),109
(16.8 95.4),(12.2 27.8),68
(16.8 95.4),(89.8 74.8),76
(16.8 95.4),(64.4 48.8),67
(16.8 95.4),(88.5 15.9),107
(16.8 95.4),(94.6 51.4),89
(16.8 95.4),(6.7 40.1),56
(16.8 95.4),(96.4 23.8),107
(16.8 95.4),(19.2 55.8),40
(16.8 95.4),(66.3 8.0),100
(16.8 95.4),(65.8 28.6),83
(16.8 95.4),(17.0 54.2),41
(16.8 95.4),(61.2 35.8),74
(16.8 95.4),(3.9 10.8),86
(16.8 95.4),(49.8 87.5),34
(16.8 95.4),(59.9 57.5),57
(16.8 95.4),(75.4 2.9),109
(16.8 95.4),(84.7 61.3),76
(16.8 95.4),(51.7 82.9),37
(35.9 4.7),(73.2 1.9),37
(35.9 4.7),(12.2 27.8),33
(35.9 4.7),(89.8 74.8),88
(35.9 4.7),(64.4 48.8),53
(35.9 4.7),(88.5 15.9),54
(35.9 4.7),(94.6 51.4),75
(35.9 4.7),(6.7 40.1),46
(35.9 4.7),(96.4 23.8),63
(35.9 4.7),(19.2 55.8),54
(35.9 4.7),(66.3 8.0),31
(35.9 4.7),(65.8 28.6),38
(35.9 4.7),(17.0 54.2),53
(35.9 4.7),(61.2 35.8),40
(35.9 4.7),(3.9 10.8),33
(35.9 4.7),(49.8 87.5),84
(35.9 4.7),(59.9 57.5),58
(35.9 4.7),(75.4 2.9),40
(35.9 4.7),(84.7 61.3),75
(35.9 4.7),(51.7 82.9),80
(73.2 1.9),(12.2 27.8),66
(73.2 1.9),(89.8 74.8),75
(73.2 1.9),(64.4 48.8),48
(73.2 1.9),(88.5 15.9),21
(73.2 1.9),(94.6 51.4),54
(73.2 1.9),(6.7 40.1),77
(73.2 1.9),(96.4 23.8),32
(73.2 1.9),(19.2 55.8),76
(73.2 1.9),(66.3 8.0),9
(73.2 1.9),(65.8 28.6),28
(73.2 1.9),(17.0 54.2),77
(73.2 1.9),(61.2 35.8),36
(73.2 1.9),(3.9 10.8),70
(73.2 1.9),(49.8 87.5),89
(73.2 1.9),(59.9 57.5),57
(73.2 1.9),(75.4 2.9),2
(73.2 1.9),(84.7 61.3),61
(73.2 1.9),(51.7 82.9),84
(12.2 27.8),(89.8 74.8),91
(12.2 27.8),(64.4 48.8),56
(12.2 27.8),(88.5 15.9),77
(12.2 27.8),(94.6 51.4),86
(12.2 27.8),(6.7 40.1),13
(12.2 27.8),(96.4 23.8),84
(12.2 27.8),(19.2 55.8),29
(12.2 27.8),(66.3 8.0),58
(12.2 27.8),(65.8 28.6),54
(12.2 27.8),(17.0 54.2),27
(12.2 27.8),(61.2 35.8),50
(12.2 27.8),(3.9 10.8),19
(12.2 27.8),(49.8 87.5),71
(12.2 27.8),(59.9 57.5),56
(12.2 27.8),(75.4 2.9),68
(12.2 27.8),(84.7 61.3),80
(12.2 27.8),(51.7 82.9),68
(89.8 74.8),(64.4 48.8),36
(89.8 74.8),(88.5 15.9),59
(89.8 74.8),(94.6 51.4),24
(89.8 74.8),(6.7 40.1),90
(89.8 74.8),(96.4 23.8),51
(89.8 74.8),(19.2 55.8),73
(89.8 74.8),(66.3 8.0),71
(89.8 74.8),(65.8 28.6),52
(89.8 74.8),(17.0 54.2),76
(89.8 74.8),(61.2 35.8),48
(89.8 74.8),(3.9 10.8),107
(89.8 74.8),(49.8 87.5),42
(89.8 74.8),(59.9 57.5),35
(89.8 74.8),(75.4 2.9),73
(89.8 74.8),(84.7 61.3),14
(89.8 74.8),(51.7 82.9),39
(64.4 48.8),(88.5 15.9),41
(64.4 48.8),(94.6 51.4),30
(64.4 48.8),(6.7 40.1),58
(64.4 48.8),(96.4 23.8),41
(64.4 48.8),(19.2 55.8),46
(64.4 48.8),(66.3 8.0),41
(64.4 48.8),(65.8 28.6),20
(64.4 48.8),(17.0 54.2),48
(64.4 48.8),(61.2 35.8),13
(64.4 48.8),(3.9 10.8),71
(64.4 48.8),(49.8 87.5),41
(64.4 48.8),(59.9 57.5),10
(64.4 48.8),(75.4 2.9),47
(64.4 48.8),(84.7 61.3),24
(64.4 48.8),(51.7 82.9),36
(88.5 15.9),(94.6 51.4),36
(88.5 15.9),(6.7 40.1),85
(88.5 15.9),(96.4 23.8),11
(88.5 15.9),(19.2 55.8),80
(88.5 15.9),(66.3 8.0),24
(88.5 15.9),(65.8 28.6),26
(88.5 15.9),(17.0 54.2),81
(88.5 15.9),(61.2 35.8),34
(88.5 15.9),(3.9 10.8),85
(88.5 15.9),(49.8 87.5),81
(88.5 15.9),(59.9 57.5),50
(88.5 15.9),(75.4 2.9),18
(88.5 15.9),(84.7 61.3),46
(88.5 15.9),(51.7 82.9),76
(94.6 51.4),(6.7 40.1),89
(94.6 51.4),(96.4 23.8),28
(94.6 51.4),(19.2 55.8),76
(94.6 51.4),(66.3 8.0),52
(94.6 51.4),(65.8 28.6),37
(94.6 51.4),(17.0 54.2),78
(94.6 51.4),(61.2 35.8),37
(94.6 51.4),(3.9 10.8),99
(94.6 51.4),(49.8 87.5),58
(94.6 51.4),(59.9 57.5),35
(94.6 51.4),(75.4 2.9),52
(94.6 51.4),(84.7 61.3),14
(94.6 51.4),(51.7 82.9),53
(6.7 40.1),(96.4 23.8),91
(6.7 40.1),(19.2 55.8),20
(6.7 40.1),(66.3 8.0),68
(6.7 40.1),(65.8 28.6),60
(6.7 40.1),(17.0 54.2),17
(6.7 40.1),(61.2 35.8),55
(6.7 40.1),(3.9 10.8),29
(6.7 40.1),(49.8 87.5),64
(6.7 40.1),(59.9 57.5),56
(6.7 40.1),(75.4 2.9),78
(6.7 40.1),(84.7 61.3),81
(6.7 40.1),(51.7 82.9),62
(96.4 23.8),(19.2 55.8),84
(96.4 23.8),(66.3 8.0),34
(96.4 23.8),(65.8 28.6),31
(96.4 23.8),(17.0 54.2),85
(96.4 23.8),(61.2 35.8),37
(96.4 23.8),(3.9 10.8),93
(96.4 23.8),(49.8 87.5),79
(96.4 23.8),(59.9 57.5),50
(96.4 23.8),(75.4 2.9),30
(96.4 23.8),(84.7 61.3),39
(96.4 23.8),(51.7 82.9),74
(19.2 55.8),(66.3 8.0),67
(19.2 55.8),(65.8 28.6),54
(19.2 55.8),(17.0 54.2),3
(19.2 55.8),(61.2 35.8),47
(19.2 55.8),(3.9 10.8),48
(19.2 55.8),(49.8 87.5),44
(19.2 55.8),(59.9 57.5),41
(19.2 55.8),(75.4 2.9),77
(19.2 55.8),(84.7 61.3),66
(19.2 55.8),(51.7 82.9),42
(66.3 8.0),(65.8 28.6),21
(66.3 8.0),(17.0 54.2),68
(66.3 8.0),(61.2 35.8),28
(66.3 8.0),(3.9 10.8),62
(66.3 8.0),(49.8 87.5),81
(66.3 8.0),(59.9 57.5),50
(66.3 8.0),(75.4 2.9),10
(66.3 8.0),(84.7 61.3),56
(66.3 8.0),(51.7 82.9),76
(65.8 28.6),(17.0 54.2),55
(65.8 28.6),(61.2 35.8),9
(65.8 28.6),(3.9 10.8),64
(65.8 28.6),(49.8 87.5),61
(65.8 28.6),(59.9 57.5),29
(65.8 28.6),(75.4 2.9),27
(65.8 28.6),(84.7 61.3),38
(65.8 28.6),(51.7 82.9),56
(17.0 54.2),(61.2 35.8),48
(17.0 54.2),(3.9 10.8),45
(17.0 54.2),(49.8 87.5),47
(17.0 54.2),(59.9 57.5),43
(17.0 54.2),(75.4 2.9),78
(17.0 54.2),(84.7 61.3),68
(17.0 54.2),(51.7 82.9),45
(61.2 35.8),(3.9 10.8),63
(61.2 35.8),(49.8 87.5),53
(61.2 35.8),(59.9 57.5),22
(61.2 35.8),(75.4 2.9),36
(61.2 35.8),(84.7 61.3),35
(61.2 35.8),(51.7 82.9),48
(3.9 10.8),(49.8 87.5),89
(3.9 10.8),(59.9 57.5),73
(3.9 10.8),(75.4 2.9),72
(3.9 10.8),(84.7 61.3),95
(3.9 10.8),(51.7 82.9),87
(49.8 87.5),(59.9 57.5),32
(49.8 87.5),(75.4 2.9),88
(49.8 87.5),(84.7 61.3),44
(49.8 87.5),(51.7 82.9),5
(59.9 57.5),(75.4 2.9),57
(59.9 57.5),(84.7 61.3),25
(59.9 57.5),(51.7 82.9),27
(75.4 2.9),(84.7 61.3),59
(75.4 2.9),(51.7 82.9),83
(84.7 61.3),(51.7 82.9),39
