(92.4 51.9),(11.4 96.9),93
(92.4 51.9),(81.5 67.4),19
(92.4 51.9),(21.8 42.5),71
(92.4 51.9),(16.6 34.4),78
(65.7 3.3),(67.5 38.7),35
(65.7 3.3),(0.1 73.8),96
(65.7 3.3),(8.7 60.0),80
(65.7 3.3),(20.7 63.6),75
(65.7 3.3),(25.8 81.8),88
(65.7 3.3),(78.6 45.8),44
(65.7 3.3),(0.8 51.4),81
(65.7 3.3),(77.5 83.2),81
(65.7 3.3),(68.5 81.7),78
(65.7 3.3),(30.5 33.1),46
(65.7 3.3),(37.4 63.0),66
(65.7 3.3),(55.3 25.6),25
(65.7 3.3),(28.0 34.3),49
(65.7 3.3),(46.8 64.8),64
(65.7 3.3),(37.5 13.7),30
(65.7 3.3),(28.8 56.4),65
(65.7 3.3),(56.5 63.3),61
(65.7 3.3),(74.6 81.2),78
(65.7 3.3),(49.6 38.0),38
(65.7 3.3),(3.3 96.3),112
(65.7 3.3),(84.1 46.4),47
(65.7 3.3),(7.2 64.8),85
(65.7 3.3),(37.4 35.2),43
(65.7 3.3),(33.0 86.3),89
(65.7 3.3),(35.4 92.8),94
(65.7 3.3),(48.5 23.1),26
(65.7 3.3),(83.4 57.7),57
(65.7 3.3),(50.7 97.8),96
(65.7 3.3),(27.2 6.0),39
(65.7 3.3),(30.6 64.6),71
(65.7 3.3),(43.2 90.5),90
(65.7 3.3),(99.4 43.0),52
(65.7 3.3),(95.5 98.3),100
(65.7 3.3),(87.9 38.9),42
(65.7 3.3),(11.4 96.9),108
(65.7 3.3),(81.5 67.4),66
(65.7 3.3),(21.8 42.5),59
(65.7 3.3),(16.6 34.4),58
(67.5 38.7),(0.1 73.8),76
(67.5 38.7),(8.7 60.0),63
(67.5 38.7),(20.7 63.6),53
(67.5 38.7),(25.8 81.8),60
(67.5 38.7),(78.6 45.8),13
(67.5 38.7),(0.8 51.4),68
(67.5 38.7),(77.5 83.2),46
(67.5 38.7),(68.5 81.7),43
(67.5 38.7),(30.5 33.1),37
(67.5 38.7),(37.4 63.0),39
(67.5 38.7),(55.3 25.6),18
(67.5 38.7),(28.0 34.3),40
(67.5 38.7),(46.8 64.8),33
(67.5 38.7),(37.5 13.7),39
(67.5 38.7),(28.8 56.4),43
(67.5 38.7),(56.5 63.3),27
(67.5 38.7),(74.6 81.2),43
(67.5 38.7),(49.6 38.0),18
(67.5 38.7),(3.3 96.3),86
(67.5 38.7),(84.1 46.4),18
(67.5 38.7),(7.2 64.8),66
(67.5 38.7),(37.4 35.2),30
(67.5 38.7),(33.0 86.3),59
(67.5 38.7),(35.4 92.8),63
(67.5 38.7),(48.5 23.1),25
(67.5 38.7),(83.4 57.7),25
(67.5 38.7),(50.7 97.8),61
(67.5 38.7),(27.2 6.0),52
(67.5 38.7),(30.6 64.6),45
(67.5 38.7),(43.2 90.5),57
(67.5 38.7),(99.4 43.0),32
(67.5 38.7),(95.5 98.3),66
(67.5 38.7),(87.9 38.9),20
(67.5 38.7),(11.4 96.9),81
(67.5 38.7),(81.5 67.4),32
(67.5 38.7),(21.8 42.5),46
(67.5 38.7),(16.6 34.4),51
(0.1 73.8),(8.7 60.0),16
(0.1 73.8),(20.7 63.6),23
(0.1 73.8),(25.8 81.8),27
(0.1 73.8),(78.6 45.8),83
(0.1 73.8),(0.8 51.4),22
(0.1 73.8),(77.5 83.2),78
(0.1 73.8),(68.5 81.7),69
(0.1 73.8),(30.5 33.1),51
(0.1 73.8),(37.4 63.0),39
(0.1 73.8),(55.3 25.6),73
(0.1 73.8),(28.0 34.3),48
(0.1 73.8),(46.8 64.8),48
(0.1 73.8),(37.5 13.7),71
(0.1 73.8),(28.8 56.4),34
(0.1 73.8),(56.5 63.3),57
(0.1 73.8),(74.6 81.2),75
(0.1 73.8),(49.6 38.0),61
(0.1 73.8),(3.3 96.3),23
(0.1 73.8),(84.1 46.4),88
(0.1 73.8),(7.2 64.8),11
(0.1 73.8),(37.4 35.2),54
(0.1 73.8),(33.0 86.3),35
(0.1 73.8),(35.4 92.8),40
(0.1 73.8),(48.5 23.1),70
(0.1 73.8),(83.4 57.7),85
(0.1 73.8),(50.7 97.8),56
(0.1 73.8),(27.2 6.0),73
(0.1 73.8),(30.6 64.6),32
(0.1 73.8),(43.2 90.5),46
(0.1 73.8),(99.4 43.0),104
(0.1 73.8),(95.5 98.3),98
(0.1 73.8),(87.9 38.9),94
(0.1 73.8),(11.4 96.9),26
(0.1 73.8),(81.5 67.4),82
(0.1 73.8),(21.8 42.5),38
(0.1 73.8),(16.6 34.4),43
(8.7 60.0),(20.7 63.6),13
(8.7 60.0),(25.8 81.8),28
(8.7 60.0),(78.6 45.8),71
(8.7 60.0),(0.8 51.4),12
(8.7 60.0),(77.5 83.2),73
(8.7 60.0),(68.5 81.7),64
(8.7 60.0),(30.5 33.1),35
(8.7 60.0),(37.4 63.0),29
(8.7 60.0),(55.3 25.6),58
(8.7 60.0),(28.0 34.3),32
(8.7 60.0),(46.8 64.8),38
(8.7 60.0),(37.5 13.7),55
(8.7 60.0),(28.8 56.4),20
(8.7 60.0),(56.5 63.3),48
(8.7 60.0),(74.6 81.2),69
(8.7 60.0),(49.6 38.0),46
(8.7 60.0),(3.3 96.3),37
(8.7 60.0),(84.1 46.4),77
(8.7 60.0),(7.2 64.8),5
(8.7 60.0),(37.4 35.2),38
(8.7 60.0),(33.0 86.3),36
(8.7 60.0),(35.4 92.8),42
(8.7 60.0),(48.5 23.1),54
(8.7 60.0),(83.4 57.7),75
(8.7 60.0),(50.7 97.8),57
(8.7 60.0),(27.2 6.0),57
(8.7 60.0),(30.6 64.6),22
(8.7 60.0),(43.2 90.5),46
(8.7 60.0),(99.4 43.0),92
(8.7 60.0),(95.5 98.3),95
(8.7 60.0),(87.9 38.9),82
(8.7 60.0),(11.4 96.9),37
(8.7 60.0),(81.5 67.4),73
(8.7 60.0),(21.8 42.5),22
(8.7 60.0),(16.6 34.4),27
(20.7 63.6),(25.8 81.8),19
(20.7 63.6),(78.6 45.8),61
(20.7 63.6),(0.8 51.4),23
(20.7 63.6),(77.5 83.2),60
(20.7 63.6),(68.5 81.7),51
(20.7 63.6),(30.5 33.1),32
(20.7 63.6),(37.4 63.0),17
(20.7 63.6),(55.3 25.6),51
(20.7 63.6),(28.0 34.3),30
(20.7 63.6),(46.8 64.8),26
(20.7 63.6),(37.5 13.7),53
(20.7 63.6),(28.8 56.4),11
(20.7 63.6),(56.5 63.3),36
(20.7 63.6),(74.6 81.2),57
(20.7 63.6),(49.6 38.0),39
(20.7 63.6),(3.3 96.3),37
(20.7 63.6),(84.1 46.4),66
(20.7 63.6),(7.2 64.8),14
(20.7 63.6),(37.4 35.2),33
(20.7 63.6),(33.0 86.3),26
(20.7 63.6),(35.4 92.8),33
(20.7 63.6),(48.5 23.1),49
(20.7 63.6),(83.4 57.7),63
(20.7 63.6),(50.7 97.8),45
(20.7 63.6),(27.2 6.0),58
(20.7 63.6),(30.6 64.6),10
(20.7 63.6),(43.2 90.5),35
(20.7 63.6),(99.4 43.0),81
(20.7 63.6),(95.5 98.3),82
(20.7 63.6),(87.9 38.9),72
(20.7 63.6),(11.4 96.9),35
(20.7 63.6),(81.5 67.4),61
(20.7 63.6),(21.8 42.5),21
(20.7 63.6),(16.6 34.4),29
(25.8 81.8),(78.6 45.8),64
(25.8 81.8),(0.8 51.4),39
(25.8 81.8),(77.5 83.2),52
(25.8 81.8),(68.5 81.7),43
(25.8 81.8),(30.5 33.1),49
(25.8 81.8),(37.4 63.0),22
(25.8 81.8),(55.3 25.6),63
(25.8 81.8),(28.0 34.3),48
(25.8 81.8),(46.8 64.8),27
(25.8 81.8),(37.5 13.7),69
(25.8 81.8),(28.8 56.4),26
(25.8 81.8),(56.5 63.3),36
(25.8 81.8),(74.6 81.2),49
(25.8 81.8),(49.6 38.0),50
(25.8 81.8),(3.3 96.3),27
(25.8 81.8),(84.1 46.4),68
(25.8 81.8),(7.2 64.8),25
(25.8 81.8),(37.4 35.2),48
(25.8 81.8),(33.0 86.3),8
(25.8 81.8),(35.4 92.8),15
(25.8 81.8),(48.5 23.1),63
(25.8 81.8),(83.4 57.7),62
(25.8 81.8),(50.7 97.8),30
(25.8 81.8),(27.2 6.0),76
(25.8 81.8),(30.6 64.6),18
(25.8 81.8),(43.2 90.5),19
(25.8 81.8),(99.4 43.0),83
(25.8 81.8),(95.5 98.3),72
(25.8 81.8),(87.9 38.9),75
(25.8 81.8),(11.4 96.9),21
(25.8 81.8),(81.5 67.4),58
(25.8 81.8),(21.8 42.5),40
(25.8 81.8),(16.6 34.4),48
(78.6 45.8),(0.8 51.4),78
(78.6 45.8),(77.5 83.2),37
(78.6 45.8),(68.5 81.7),37
(78.6 45.8),(30.5 33.1),50
(78.6 45.8),(37.4 63.0),45
(78.6 45.8),(55.3 25.6),31
(78.6 45.8),(28.0 34.3),52
(78.6 45.8),(46.8 64.8),37
(78.6 45.8),(37.5 13.7),52
(78.6 45.8),(28.8 56.4),51
(78.6 45.8),(56.5 63.3),28
(78.6 45.8),(74.6 81.2),36
(78.6 45.8),(49.6 38.0),30
(78.6 45.8),(3.3 96.3),91
(78.6 45.8),(84.1 46.4),6
(78.6 45.8),(7.2 64.8),74
(78.6 45.8),(37.4 35.2),43
(78.6 45.8),(33.0 86.3),61
(78.6 45.8),(35.4 92.8),64
(78.6 45.8),(48.5 23.1),38
(78.6 45.8),(83.4 57.7),13
(78.6 45.8),(50.7 97.8),59
(78.6 45.8),(27.2 6.0),65
(78.6 45.8),(30.6 64.6),52
(78.6 45.8),(43.2 90.5),57
(78.6 45.8),(99.4 43.0),21
(78.6 45.8),(95.5 98.3),55
(78.6 45.8),(87.9 38.9),12
(78.6 45.8),(11.4 96.9),84
(78.6 45.8),(81.5 67.4),22
(78.6 45.8),(21.8 42.5),57
(78.6 45.8),(16.6 34.4),63
(0.8 51.4),(77.5 83.2),83
(0.8 51.4),(68.5 81.7),74
(0.8 51.4),(30.5 33.1),35
(0.8 51.4),(37.4 63.0),38
(0.8 51.4),(55.3 25.6),60
(0.8 51.4),(28.0 34.3),32
(0.8 51.4),(46.8 64.8),48
(0.8 51.4),(37.5 13.7),53
(0.8 51.4),(28.8 56.4),28
(0.8 51.4),(56.5 63.3),57
(0.8 51.4),(74.6 81.2),80
(0.8 51.4),(49.6 38.0),51
(0.8 51.4),(3.3 96.3),45
(0.8 51.4),(84.1 46.4),83
(0.8 51.4),(7.2 64.8),15
(0.8 51.4),(37.4 35.2),40
(0.8 51.4),(33.0 86.3),47
(0.8 51.4),(35.4 92.8),54
(0.8 51.4),(48.5 23.1),55
(0.8 51.4),(83.4 57.7),83
(0.8 51.4),(50.7 97.8),68
(0.8 51.4),(27.2 6.0),53
(0.8 51.4),(30.6 64.6),33
(0.8 51.4),(43.2 90.5),58
(0.8 51.4),(99.4 43.0),99
(0.8 51.4),(95.5 98.3),106
(0.8 51.4),(87.9 38.9),88
(0.8 51.4),(11.4 96.9),47
(0.8 51.4),(81.5 67.4),82
(0.8 51.4),(21.8 42.5),23
(0.8 51.4),(16.6 34.4),23
(77.5 83.2),(68.5 81.7),9
(77.5 83.2),(30.5 33.1),69
(77.5 83.2),(37.4 63.0),45
(77.5 83.2),(55.3 25.6),62
(77.5 83.2),(28.0 34.3),70
(77.5 83.2),(46.8 64.8),36
(77.5 83.2),(37.5 13.7),80
(77.5 83.2),(28.8 56.4),56
(77.5 83.2),(56.5 63.3),29
(77.5 83.2),(74.6 81.2),4
(77.5 83.2),(49.6 38.0),53
(77.5 83.2),(3.3 96.3),75
(77.5 83.2),(84.1 46.4),37
(77.5 83.2),(7.2 64.8),73
(77.5 83.2),(37.4 35.2),63
(77.5 83.2),(33.0 86.3),45
(77.5 83.2),(35.4 92.8),43
(77.5 83.2),(48.5 23.1),67
(77.5 83.2),(83.4 57.7),26
(77.5 83.2),(50.7 97.8),31
(77.5 83.2),(27.2 6.0),92
(77.5 83.2),(30.6 64.6),50
(77.5 83.2),(43.2 90.5),35
(77.5 83.2),(99.4 43.0),46
(77.5 83.2),(95.5 98.3),23
(77.5 83.2),(87.9 38.9),46
(77.5 83.2),(11.4 96.9),68
(77.5 83.2),(81.5 67.4),16
(77.5 83.2),(21.8 42.5),69
(77.5 83.2),(16.6 34.4),78
(68.5 81.7),(30.5 33.1),62
(68.5 81.7),(37.4 63.0),36
(68.5 81.7),(55.3 25.6),58
(68.5 81.7),(28.0 34.3),62
(68.5 81.7),(46.8 64.8),28
(68.5 81.7),(37.5 13.7),75
(68.5 81.7),(28.8 56.4),47
(68.5 81.7),(56.5 63.3),22
(68.5 81.7),(74.6 81.2),6
(68.5 81.7),(49.6 38.0),48
(68.5 81.7),(3.3 96.3),67
(68.5 81.7),(84.1 46.4),39
(68.5 81.7),(7.2 64.8),64
(68.5 81.7),(37.4 35.2),56
(68.5 81.7),(33.0 86.3),36
(68.5 81.7),(35.4 92.8),35
(68.5 81.7),(48.5 23.1),62
(68.5 81.7),(83.4 57.7),28
(68.5 81.7),(50.7 97.8),24
(68.5 81.7),(27.2 6.0),86
(68.5 81.7),(30.6 64.6),42
(68.5 81.7),(43.2 90.5),27
(68.5 81.7),(99.4 43.0),50
(68.5 81.7),(95.5 98.3),32
(68.5 81.7),(87.9 38.9),47
(68.5 81.7),(11.4 96.9),59
(68.5 81.7),(81.5 67.4),19
(68.5 81.7),(21.8 42.5),61
(68.5 81.7),(16.6 34.4),70
(30.5 33.1),(37.4 63.0),31
(30.5 33.1),(55.3 25.6),26
(30.5 33.1),(28.0 34.3),3
(30.5 33.1),(46.8 64.8),36
(30.5 33.1),(37.5 13.7),21
(30.5 33.1),(28.8 56.4),23
(30.5 33.1),(56.5 63.3),40
(30.5 33.1),(74.6 81.2),65
(30.5 33.1),(49.6 38.0),20
(30.5 33.1),(3.3 96.3),69
(30.5 33.1),(84.1 46.4),55
(30.5 33.1),(7.2 64.8),39
(30.5 33.1),(37.4 35.2),7
(30.5 33.1),(33.0 86.3),53
(30.5 33.1),(35.4 92.8),60
(30.5 33.1),(48.5 23.1),21
(30.5 33.1),(83.4 57.7),58
(30.5 33.1),(50.7 97.8),68
(30.5 33.1),(27.2 6.0),27
(30.5 33.1),(30.6 64.6),32
(30.5 33.1),(43.2 90.5),59
(30.5 33.1),(99.4 43.0),70
(30.5 33.1),(95.5 98.3),92
(30.5 33.1),(87.9 38.9),58
(30.5 33.1),(11.4 96.9),67
(30.5 33.1),(81.5 67.4),61
(30.5 33.1),(21.8 42.5),13
(30.5 33.1),(16.6 34.4),14
(37.4 63.0),(55.3 25.6),41
(37.4 63.0),(28.0 34.3),30
(37.4 63.0),(46.8 64.8),10
(37.4 63.0),(37.5 13.7),49
(37.4 63.0),(28.8 56.4),11
(37.4 63.0),(56.5 63.3),19
(37.4 63.0),(74.6 81.2),41
(37.4 63.0),(49.6 38.0),28
(37.4 63.0),(3.3 96.3),48
(37.4 63.0),(84.1 46.4),50
(37.4 63.0),(7.2 64.8),30
(37.4 63.0),(37.4 35.2),28
(37.4 63.0),(33.0 86.3),24
(37.4 63.0),(35.4 92.8),30
(37.4 63.0),(48.5 23.1),41
(37.4 63.0),(83.4 57.7),46
(37.4 63.0),(50.7 97.8),37
(37.4 63.0),(27.2 6.0),58
(37.4 63.0),(30.6 64.6),7
(37.4 63.0),(43.2 90.5),28
(37.4 63.0),(99.4 43.0),65
(37.4 63.0),(95.5 98.3),68
(37.4 63.0),(87.9 38.9),56
(37.4 63.0),(11.4 96.9),43
(37.4 63.0),(81.5 67.4),44
(37.4 63.0),(21.8 42.5),26
(37.4 63.0),(16.6 34.4),35
(55.3 25.6),(28.0 34.3),29
(55.3 25.6),(46.8 64.8),40
(55.3 25.6),(37.5 13.7),21
(55.3 25.6),(28.8 56.4),41
(55.3 25.6),(56.5 63.3),38
(55.3 25.6),(74.6 81.2),59
(55.3 25.6),(49.6 38.0),14
(55.3 25.6),(3.3 96.3),88
(55.3 25.6),(84.1 46.4),36
(55.3 25.6),(7.2 64.8),62
(55.3 25.6),(37.4 35.2),20
(55.3 25.6),(33.0 86.3),65
(55.3 25.6),(35.4 92.8),70
(55.3 25.6),(48.5 23.1),7
(55.3 25.6),(83.4 57.7),43
(55.3 25.6),(50.7 97.8),72
(55.3 25.6),(27.2 6.0),34
(55.3 25.6),(30.6 64.6),46
(55.3 25.6),(43.2 90.5),66
(55.3 25.6),(99.4 43.0),47
(55.3 25.6),(95.5 98.3),83
(55.3 25.6),(87.9 38.9),35
(55.3 25.6),(11.4 96.9),84
(55.3 25.6),(81.5 67.4),49
(55.3 25.6),(21.8 42.5),38
(55.3 25.6),(16.6 34.4),40
(28.0 34.3),(46.8 64.8),36
(28.0 34.3),(37.5 13.7),23
(28.0 34.3),(28.8 56.4),22
(28.0 34.3),(56.5 63.3),41
(28.0 34.3),(74.6 81.2),66
(28.0 34.3),(49.6 38.0),22
(28.0 34.3),(3.3 96.3),67
(28.0 34.3),(84.1 46.4),57
(28.0 34.3),(7.2 64.8),37
(28.0 34.3),(37.4 35.2),9
(28.0 34.3),(33.0 86.3),52
(28.0 34.3),(35.4 92.8),59
(28.0 34.3),(48.5 23.1),23
(28.0 34.3),(83.4 57.7),60
(28.0 34.3),(50.7 97.8),67
(28.0 34.3),(27.2 6.0),28
(28.0 34.3),(30.6 64.6),30
(28.0 34.3),(43.2 90.5),58
(28.0 34.3),(99.4 43.0),72
(28.0 34.3),(95.5 98.3),93
(28.0 34.3),(87.9 38.9),60
(28.0 34.3),(11.4 96.9),65
(28.0 34.3),(81.5 67.4),63
(28.0 34.3),(21.8 42.5),10
(28.0 34.3),(16.6 34.4),11
(46.8 64.8),(37.5 13.7),52
(46.8 64.8),(28.8 56.4),20
(46.8 64.8),(56.5 63.3),10
(46.8 64.8),(74.6 81.2),32
(46.8 64.8),(49.6 38.0),27
(46.8 64.8),(3.3 96.3),54
(46.8 64.8),(84.1 46.4),42
(46.8 64.8),(7.2 64.8),40
(46.8 64.8),(37.4 35.2),31
(46.8 64.8),(33.0 86.3),26
(46.8 64.8),(35.4 92.8),30
(46.8 64.8),(48.5 23.1),42
(46.8 64.8),(83.4 57.7),37
(46.8 64.8),(50.7 97.8),33
(46.8 64.8),(27.2 6.0),62
(46.8 64.8),(30.6 64.6),16
(46.8 64.8),(43.2 90.5),26
(46.8 64.8),(99.4 43.0),57
(46.8 64.8),(95.5 98.3),59
(46.8 64.8),(87.9 38.9),49
(46.8 64.8),(11.4 96.9),48
(46.8 64.8),(81.5 67.4),35
(46.8 64.8),(21.8 42.5),34
(46.8 64.8),(16.6 34.4),43
(37.5 13.7),(28.8 56.4),44
(37.5 13.7),(56.5 63.3),53
(37.5 13.7),(74.6 81.2),77
(37.5 13.7),(49.6 38.0),27
(37.5 13.7),(3.3 96.3),89
(37.5 13.7),(84.1 46.4),57
(37.5 13.7),(7.2 64.8),59
(37.5 13.7),(37.4 35.2),22
(37.5 13.7),(33.0 86.3),73
(37.5 13.7),(35.4 92.8),79
(37.5 13.7),(48.5 23.1),14
(37.5 13.7),(83.4 57.7),64
(37.5 13.7),(50.7 97.8),85
(37.5 13.7),(27.2 6.0),13
(37.5 13.7),(30.6 64.6),51
(37.5 13.7),(43.2 90.5),77
(37.5 13.7),(99.4 43.0),68
(37.5 13.7),(95.5 98.3),103
(37.5 13.7),(87.9 38.9),56
(37.5 13.7),(11.4 96.9),87
(37.5 13.7),(81.5 67.4),69
(37.5 13.7),(21.8 42.5),33
(37.5 13.7),(16.6 34.4),29
(28.8 56.4),(56.5 63.3),29
(28.8 56.4),(74.6 81.2),52
(28.8 56.4),(49.6 38.0),28
(28.8 56.4),(3.3 96.3),47
(28.8 56.4),(84.1 46.4),56
(28.8 56.4),(7.2 64.8),23
(28.8 56.4),(37.4 35.2),23
(28.8 56.4),(33.0 86.3),30
(28.8 56.4),(35.4 92.8),37
(28.8 56.4),(48.5 23.1),39
(28.8 56.4),(83.4 57.7),55
(28.8 56.4),(50.7 97.8),47
(28.8 56.4),(27.2 6.0),50
(28.8 56.4),(30.6 64.6),8
(28.8 56.4),(43.2 90.5),37
(28.8 56.4),(99.4 43.0),72
(28.8 56.4),(95.5 98.3),79
(28.8 56.4),(87.9 38.9),62
(28.8 56.4),(11.4 96.9),44
(28.8 56.4),(81.5 67.4),54
(28.8 56.4),(21.8 42.5),16
(28.8 56.4),(16.6 34.4),25
(56.5 63.3),(74.6 81.2),25
(56.5 63.3),(49.6 38.0),26
(56.5 63.3),(3.3 96.3),63
(56.5 63.3),(84.1 46.4),32
(56.5 63.3),(7.2 64.8),49
(56.5 63.3),(37.4 35.2),34
(56.5 63.3),(33.0 86.3),33
(56.5 63.3),(35.4 92.8),36
(56.5 63.3),(48.5 23.1),41
(56.5 63.3),(83.4 57.7),27
(56.5 63.3),(50.7 97.8),35
(56.5 63.3),(27.2 6.0),64
(56.5 63.3),(30.6 64.6),26
(56.5 63.3),(43.2 90.5),30
(56.5 63.3),(99.4 43.0),47
(56.5 63.3),(95.5 98.3),52
(56.5 63.3),(87.9 38.9),40
(56.5 63.3),(11.4 96.9),56
(56.5 63.3),(81.5 67.4),25
(56.5 63.3),(21.8 42.5),40
(56.5 63.3),(16.6 34.4),49
(74.6 81.2),(49.6 38.0),50
(74.6 81.2),(3.3 96.3),73
(74.6 81.2),(84.1 46.4),36
(74.6 81.2),(7.2 64.8),69
(74.6 81.2),(37.4 35.2),59
(74.6 81.2),(33.0 86.3),42
(74.6 81.2),(35.4 92.8),41
(74.6 81.2),(48.5 23.1),64
(74.6 81.2),(83.4 57.7),25
(74.6 81.2),(50.7 97.8),29
(74.6 81.2),(27.2 6.0),89
(74.6 81.2),(30.6 64.6),47
(74.6 81.2),(43.2 90.5),33
(74.6 81.2),(99.4 43.0),46
(74.6 81.2),(95.5 98.3),27
(74.6 81.2),(87.9 38.9),44
(74.6 81.2),(11.4 96.9),65
(74.6 81.2),(81.5 67.4),15
(74.6 81.2),(21.8 42.5),65
(74.6 81.2),(16.6 34.4),75
(49.6 38.0),(3.3 96.3),74
(49.6 38.0),(84.1 46.4),36
(49.6 38.0),(7.2 64.8),50
(49.6 38.0),(37.4 35.2),13
(49.6 38.0),(33.0 86.3),51
(49.6 38.0),(35.4 92.8),57
(49.6 38.0),(48.5 23.1),15
(49.6 38.0),(83.4 57.7),39
(49.6 38.0),(50.7 97.8),60
(49.6 38.0),(27.2 6.0),39
(49.6 38.0),(30.6 64.6),33
(49.6 38.0),(43.2 90.5),53
(49.6 38.0),(99.4 43.0),50
(49.6 38.0),(95.5 98.3),76
(49.6 38.0),(87.9 38.9),38
(49.6 38.0),(11.4 96.9),70
(49.6 38.0),(81.5 67.4),43
(49.6 38.0),(21.8 42.5),28
(49.6 38.0),(16.6 34.4),33
(3.3 96.3),(84.1 46.4),95
(3.3 96.3),(7.2 64.8),32
(3.3 96.3),(37.4 35.2),70
(3.3 96.3),(33.0 86.3),31
(3.3 96.3),(35.4 92.8),32
(3.3 96.3),(48.5 23.1),86
(3.3 96.3),(83.4 57.7),89
(3.3 96.3),(50.7 97.8),47
(3.3 96.3),(27.2 6.0),93
(3.3 96.3),(30.6 64.6),42
(3.3 96.3),(43.2 90.5),40
(3.3 96.3),(99.4 43.0),110
(3.3 96.3),(95.5 98.3),92
(3.3 96.3),(87.9 38.9),102
(3.3 96.3),(11.4 96.9),8
(3.3 96.3),(81.5 67.4),83
(3.3 96.3),(21.8 42.5),57
(3.3 96.3),(16.6 34.4),63
(84.1 46.4),(7.2 64.8),79
(84.1 46.4),(37.4 35.2),48
(84.1 46.4),(33.0 86.3),65
(84.1 46.4),(35.4 92.8),67
(84.1 46.4),(48.5 23.1),43
(84.1 46.4),(83.4 57.7),11
(84.1 46.4),(50.7 97.8),61
(84.1 46.4),(27.2 6.0),70
(84.1 46.4),(30.6 64.6),57
(84.1 46.4),(43.2 90.5),60
(84.1 46.4),(99.4 43.0),16
(84.1 46.4),(95.5 98.3),53
(84.1 46.4),(87.9 38.9),8
(84.1 46.4),(11.4 96.9),89
(84.1 46.4),(81.5 67.4),21
(84.1 46.4),(21.8 42.5),62
(84.1 46.4),(16.6 34.4),69
(7.2 64.8),(37.4 35.2),42
(7.2 64.8),(33.0 86.3),34
(7.2 64.8),(35.4 92.8),40
(7.2 64.8),(48.5 23.1),59
(7.2 64.8),(83.4 57.7),77
(7.2 64.8),(50.7 97.8),55
(7.2 64.8),(27.2 6.0),62
(7.2 64.8),(30.6 64.6),23
(7.2 64.8),(43.2 90.5),44
(7.2 64.8),(99.4 43.0),95
(7.2 64.8),(95.5 98.3),94
(7.2 64.8),(87.9 38.9),85
(7.2 64.8),(11.4 96.9),32
(7.2 64.8),(81.5 67.4),74
(7.2 64.8),(21.8 42.5),27
(7.2 64.8),(16.6 34.4),32
(37.4 35.2),(33.0 86.3),51
(37.4 35.2),(35.4 92.8),58
(37.4 35.2),(48.5 23.1),16
(37.4 35.2),(83.4 57.7),51
(37.4 35.2),(50.7 97.8),64
(37.4 35.2),(27.2 6.0),31
(37.4 35.2),(30.6 64.6),30
(37.4 35.2),(43.2 90.5),56
(37.4 35.2),(99.4 43.0),62
(37.4 35.2),(95.5 98.3),86
(37.4 35.2),(87.9 38.9),51
(37.4 35.2),(11.4 96.9),67
(37.4 35.2),(81.5 67.4),55
(37.4 35.2),(21.8 42.5),17
(37.4 35.2),(16.6 34.4),21
(33.0 86.3),(35.4 92.8),7
(33.0 86.3),(48.5 23.1),65
(33.0 86.3),(83.4 57.7),58
(33.0 86.3),(50.7 97.8),21
